Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
ST2 9BQ,No,53.024705,-2.143084,390500,347500,SJ905474,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,135,,,"Stoke-On-Trent",3.1,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9BS,Yes,53.021674,-2.144833,390382,347163,SJ903471,1/1/1980 12:00:00 AM,,148,22,9,"Stoke-On-Trent",2.9,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9BT,Yes,53.021977,-2.146638,390261,347197,SJ902471,1/1/1980 12:00:00 AM,,140,73,32,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9BU,Yes,53.021886,-2.14786,390179,347187,SJ901471,1/1/1980 12:00:00 AM,,132,73,27,"Stoke-On-Trent",2.7,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9BW,Yes,53.022376,-2.143405,390478,347241,SJ904472,1/1/1980 12:00:00 AM,,148,38,16,"Stoke-On-Trent",3.0,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9BX,Yes,53.022453,-2.146893,390244,347250,SJ902472,1/1/1980 12:00:00 AM,,138,29,8,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9BY,Yes,53.022337,-2.146312,390283,347237,SJ902472,1/1/1980 12:00:00 AM,,141,30,15,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9BZ,Yes,53.022823,-2.145717,390323,347291,SJ903472,1/1/1980 12:00:00 AM,,142,85,32,"Stoke-On-Trent",2.9,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9DA,Yes,53.02274,-2.147193,390224,347282,SJ902472,1/1/1980 12:00:00 AM,,134,28,13,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9DB,Yes,53.022,-2.149426,390074,347200,SJ900471,1/1/1980 12:00:00 AM,,125,43,19,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9DD,Yes,53.021318,-2.148529,390134,347124,SJ901471,1/1/1980 12:00:00 AM,,129,69,36,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9DE,Yes,53.024322,-2.139952,390710,347457,SJ907474,10/1/1987 12:00:00 AM,,139,15,8,"Stoke-On-Trent",3.3,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9DF,Yes,53.022658,-2.148131,390161,347273,SJ901472,1/1/1980 12:00:00 AM,,128,31,13,"Stoke-On-Trent",2.7,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9DG,Yes,53.022503,-2.149621,390061,347256,SJ900472,1/1/1980 12:00:00 AM,,124,28,15,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9DH,Yes,53.019817,-2.14122,390624,346956,SJ906469,1/1/1980 12:00:00 AM,,137,32,19,"Stoke-On-Trent",3.0,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9DJ,Yes,53.023526,-2.127455,391548,347366,SJ915473,1/1/1980 12:00:00 AM,,169,28,12,"Longton",3.8,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9DL,Yes,53.022809,-2.126291,391626,347287,SJ916472,1/1/1980 12:00:00 AM,,168,16,11,"Longton",3.7,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9DN,Yes,53.02227,-2.126275,391627,347227,SJ916472,1/1/1980 12:00:00 AM,,165,50,20,"Longton",3.7,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9DP,Yes,53.023458,-2.12516,391702,347359,SJ917473,1/1/1980 12:00:00 AM,,173,23,15,"Longton",3.8,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9DQ,Yes,53.022648,-2.148996,390103,347272,SJ901472,1/1/1980 12:00:00 AM,,125,17,5,"Stoke-On-Trent",2.7,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9DW,Yes,53.023701,-2.12443,391751,347386,SJ917473,1/1/1980 12:00:00 AM,,172,72,25,"Longton",3.8,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9EA,Yes,53.023675,-2.123431,391818,347383,SJ918473,1/1/1980 12:00:00 AM,,169,32,16,"Longton",3.9,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9EH,Yes,53.022827,-2.15013,390027,347292,SJ900472,1/1/1980 12:00:00 AM,,123,43,37,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9EJ,No,53.02472,-2.129666,391400,347500,SJ914474,5/1/1994 12:00:00 AM,12/1/1995 12:00:00 AM,166,,,"Longton",3.9,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9EL,No,53.02472,-2.129666,391400,347500,SJ914474,7/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,166,,,"Longton",3.9,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9EN,No,53.024715,-2.134139,391100,347500,SJ911474,3/1/1988 12:00:00 AM,12/1/1990 12:00:00 AM,146,,,"Stoke-On-Trent",3.6,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9EP,Yes,53.023464,-2.135984,390976,347361,SJ909473,1/1/1980 12:00:00 AM,,145,65,26,"Stoke-On-Trent",3.5,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9ER,Yes,53.023591,-2.13509,391036,347375,SJ910473,1/1/1980 12:00:00 AM,,146,27,13,"Stoke-On-Trent",3.5,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9ES,Yes,53.023412,-2.134239,391093,347355,SJ910473,1/1/1980 12:00:00 AM,,148,24,9,"Stoke-On-Trent",3.6,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9ET,Yes,53.022767,-2.132493,391210,347283,SJ912472,1/1/1980 12:00:00 AM,,151,102,35,"Stoke-On-Trent",3.6,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9EU,Yes,53.022389,-2.132358,391219,347241,SJ912472,1/1/1980 12:00:00 AM,,151,126,50,"Longton",3.6,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9EW,Yes,53.02382,-2.138713,390793,347401,SJ907474,1/1/1980 12:00:00 AM,,140,11,6,"Stoke-On-Trent",3.3,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9EX,Yes,53.023036,-2.133075,391171,347313,SJ911473,1/1/1980 12:00:00 AM,,151,58,25,"Stoke-On-Trent",3.6,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9EY,Yes,53.022373,-2.13118,391298,347239,SJ912472,1/1/1980 12:00:00 AM,,153,,,"Longton",3.6,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9EZ,Yes,53.023979,-2.133928,391114,347418,SJ911474,1/1/1980 12:00:00 AM,,148,107,43,"Stoke-On-Trent",3.6,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9HA,Yes,53.023682,-2.133972,391111,347385,SJ911473,1/1/1980 12:00:00 AM,,148,69,30,"Stoke-On-Trent",3.6,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9HB,Yes,53.024444,-2.135301,391022,347470,SJ910474,1/1/1980 12:00:00 AM,,145,23,7,"Stoke-On-Trent",3.6,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9HD,Yes,53.024326,-2.136732,390926,347457,SJ909474,1/1/1980 12:00:00 AM,,143,100,39,"Stoke-On-Trent",3.5,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9HE,Yes,53.024019,-2.137536,390872,347423,SJ908474,1/1/1980 12:00:00 AM,,141,41,14,"Stoke-On-Trent",3.4,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9HF,Yes,53.021816,-2.138588,390801,347178,SJ908471,1/1/1980 12:00:00 AM,,140,95,31,"Stoke-On-Trent",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9HG,Yes,53.022969,-2.136638,390932,347306,SJ909473,1/1/1980 12:00:00 AM,,144,72,26,"Stoke-On-Trent",3.4,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9HH,Yes,53.02233,-2.137069,390903,347235,SJ909472,1/1/1980 12:00:00 AM,,143,63,22,"Stoke-On-Trent",3.3,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9HJ,Yes,53.021486,-2.136529,390939,347141,SJ909471,1/1/1980 12:00:00 AM,,144,28,10,"Stoke-On-Trent",3.3,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9HL,Yes,53.021945,-2.135547,391005,347192,SJ910471,1/1/1980 12:00:00 AM,,147,28,9,"Stoke-On-Trent",3.4,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9HN,Yes,53.022132,-2.137262,390890,347213,SJ908472,1/1/1980 12:00:00 AM,,143,65,24,"Stoke-On-Trent",3.3,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9HP,Yes,53.022715,-2.138501,390807,347278,SJ908472,1/1/1980 12:00:00 AM,,141,32,17,"Stoke-On-Trent",3.3,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9HQ,Yes,53.022871,-2.135295,391022,347295,SJ910472,1/1/1980 12:00:00 AM,,146,3,1,"Stoke-On-Trent",3.5,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9HR,Yes,53.022292,-2.1392,390760,347231,SJ907472,1/1/1980 12:00:00 AM,,141,7,4,"Stoke-On-Trent",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9HS,Yes,53.023541,-2.138234,390825,347369,SJ908473,1/1/1980 12:00:00 AM,,141,6,2,"Stoke-On-Trent",3.3,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9HT,Yes,53.022921,-2.138994,390774,347301,SJ907473,1/1/1980 12:00:00 AM,,141,70,27,"Stoke-On-Trent",3.3,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9HU,Yes,53.02301,-2.140127,390698,347311,SJ906473,1/1/1980 12:00:00 AM,,142,30,17,"Stoke-On-Trent",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9HW,Yes,53.022074,-2.140795,390653,347207,SJ906472,1/1/1980 12:00:00 AM,,144,9,8,"Stoke-On-Trent",3.1,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9HX,Yes,53.022243,-2.141928,390577,347226,SJ905472,1/1/1980 12:00:00 AM,,146,36,19,"Stoke-On-Trent",3.1,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9HY,Yes,53.021011,-2.14267,390527,347089,SJ905470,1/1/1980 12:00:00 AM,,144,53,20,"Stoke-On-Trent",2.9,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9HZ,Yes,53.021964,-2.142524,390537,347195,SJ905471,1/1/1980 12:00:00 AM,,147,16,8,"Stoke-On-Trent",3.0,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9JA,Yes,53.020849,-2.143206,390491,347071,SJ904470,1/1/1980 12:00:00 AM,,145,66,32,"Stoke-On-Trent",2.9,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9JB,Yes,53.020432,-2.145918,390309,347025,SJ903470,1/1/1980 12:00:00 AM,,140,40,17,"Stoke-On-Trent",2.7,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9JD,Yes,53.020819,-2.145621,390329,347068,SJ903470,1/1/1980 12:00:00 AM,,145,18,13,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9JE,Yes,53.020944,-2.146381,390278,347082,SJ902470,1/1/1980 12:00:00 AM,,140,66,33,"Stoke-On-Trent",2.7,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9JF,Yes,53.022011,-2.140437,390677,347200,SJ906471,1/1/1980 12:00:00 AM,,142,18,10,"Stoke-On-Trent",3.1,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9JG,Yes,53.021873,-2.150797,389982,347186,SJ899471,1/1/1980 12:00:00 AM,,122,31,16,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9JH,Yes,53.020424,-2.152238,389885,347025,SJ898470,1/1/1980 12:00:00 AM,,124,92,42,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9JJ,Yes,53.020372,-2.150882,389976,347019,SJ899470,1/1/1980 12:00:00 AM,,125,20,8,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9JL,Yes,53.021027,-2.151406,389941,347092,SJ899470,1/1/1980 12:00:00 AM,,124,15,7,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9JN,Yes,53.02127,-2.151615,389927,347119,SJ899471,1/1/1980 12:00:00 AM,,122,127,54,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9JP,Yes,53.020877,-2.149214,390088,347075,SJ900470,1/1/1980 12:00:00 AM,,128,16,8,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9JQ,Yes,53.02147,-2.14938,390077,347141,SJ900471,1/1/1980 12:00:00 AM,,126,57,22,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9JR,Yes,53.020562,-2.149883,390043,347040,SJ900470,1/1/1980 12:00:00 AM,,127,25,14,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9JS,Yes,53.019923,-2.149492,390069,346969,SJ900469,1/1/1980 12:00:00 AM,,127,7,2,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9JT,Yes,53.019178,-2.142112,390564,346885,SJ905468,1/1/1980 12:00:00 AM,,139,34,15,"Stoke-On-Trent",2.9,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9JU,No,53.020466,-2.139701,390726,347028,SJ907470,12/1/1996 12:00:00 AM,6/1/1998 12:00:00 AM,139,,,"Stoke-On-Trent",3.1,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9JW,Yes,53.020244,-2.145455,390340,347004,SJ903470,1/1/1980 12:00:00 AM,,139,83,35,"Stoke-On-Trent",2.7,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9JX,Yes,53.016664,-2.13957,390734,346605,SJ907466,1/1/1980 12:00:00 AM,,144,79,35,"Stoke-On-Trent",2.9,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9JY,Yes,53.014904,-2.137537,390870,346409,SJ908464,1/1/1980 12:00:00 AM,,146,40,16,"Longton",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9JZ,Yes,53.013799,-2.136952,390909,346286,SJ909462,1/1/1980 12:00:00 AM,,148,36,15,"Longton",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9LA,Yes,53.013726,-2.137995,390839,346278,SJ908462,1/1/1980 12:00:00 AM,,148,67,29,"Longton",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9LB,Yes,53.013898,-2.137206,390892,346297,SJ908462,1/1/1980 12:00:00 AM,,148,4,4,"Longton",2.7,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9LD,No,53.014832,-2.137954,390842,346401,SJ908464,1/1/1980 12:00:00 AM,11/1/2002 12:00:00 AM,145,,,"Longton",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9LE,Yes,53.015782,-2.140759,390654,346507,SJ906465,1/1/1980 12:00:00 AM,,142,97,53,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9LF,Yes,53.016078,-2.140567,390667,346540,SJ906465,1/1/1980 12:00:00 AM,,142,65,35,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9LG,Yes,53.0159,-2.139493,390739,346520,SJ907465,1/1/1980 12:00:00 AM,,142,21,8,"Longton",2.9,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9LH,Yes,53.017175,-2.140868,390647,346662,SJ906466,1/1/1980 12:00:00 AM,,142,51,24,"Stoke-On-Trent",2.9,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9LJ,Yes,53.017578,-2.141704,390591,346707,SJ905467,1/1/1980 12:00:00 AM,,142,25,12,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9LL,Yes,53.017856,-2.142436,390542,346738,SJ905467,1/1/1980 12:00:00 AM,,140,49,17,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9LN,Yes,53.018162,-2.141989,390572,346772,SJ905467,1/1/1980 12:00:00 AM,,140,10,4,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9LP,Yes,53.018557,-2.143034,390502,346816,SJ905468,1/1/1980 12:00:00 AM,,139,38,21,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9LQ,Yes,53.01651,-2.140508,390671,346588,SJ906465,1/1/1980 12:00:00 AM,,143,32,14,"Stoke-On-Trent",2.9,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9LR,No,53.015903,-2.144591,390397,346521,SJ903465,1/1/1980 12:00:00 AM,2/1/2016 12:00:00 AM,145,,,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9LS,Yes,53.015308,-2.145602,390329,346455,SJ903464,1/1/1980 12:00:00 AM,,148,48,19,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9LT,Yes,53.015929,-2.145589,390330,346524,SJ903465,1/1/1980 12:00:00 AM,,146,6,4,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9LU,Yes,53.015091,-2.146092,390296,346431,SJ902464,1/1/1980 12:00:00 AM,,150,40,16,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9LW,Yes,53.018808,-2.143288,390485,346844,SJ904468,1/1/1980 12:00:00 AM,,139,96,41,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9LX,Yes,53.015107,-2.14821,390154,346433,SJ901464,1/1/1980 12:00:00 AM,,151,62,25,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9LY,Yes,53.014792,-2.149014,390100,346398,SJ900463,1/1/1980 12:00:00 AM,,154,68,31,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9LZ,Yes,53.015342,-2.147778,390183,346459,SJ901464,1/1/1980 12:00:00 AM,,149,88,41,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9NA,Yes,53.015935,-2.14784,390179,346525,SJ901465,1/1/1980 12:00:00 AM,,146,23,14,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9NB,Yes,53.015807,-2.149643,390058,346511,SJ900465,1/1/1980 12:00:00 AM,,147,56,25,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9ND,Yes,53.015354,-2.152012,389899,346461,SJ898464,1/1/1980 12:00:00 AM,,149,71,33,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9NE,Yes,53.015731,-2.152386,389874,346503,SJ898465,1/1/1980 12:00:00 AM,,147,83,37,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9NF,Yes,53.015548,-2.154755,389715,346483,SJ897464,1/1/1980 12:00:00 AM,,142,33,13,"Stoke-On-Trent",1.9,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9NG,Yes,53.016259,-2.154683,389720,346562,SJ897465,1/1/1980 12:00:00 AM,,141,21,11,"Stoke-On-Trent",2.0,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9NH,Yes,53.016592,-2.153939,389770,346599,SJ897465,1/1/1980 12:00:00 AM,,140,27,12,"Stoke-On-Trent",2.0,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9NJ,Yes,53.017322,-2.152988,389834,346680,SJ898466,1/1/1980 12:00:00 AM,,136,33,12,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9NL,Yes,53.016604,-2.151763,389916,346600,SJ899465,1/1/1980 12:00:00 AM,,143,52,23,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9NN,Yes,53.01674,-2.150943,389971,346615,SJ899466,1/1/1980 12:00:00 AM,,142,37,16,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9NP,Yes,53.017502,-2.15266,389856,346700,SJ898466,1/1/1980 12:00:00 AM,,134,36,16,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9NQ,Yes,53.016134,-2.15346,389802,346548,SJ898465,1/1/1980 12:00:00 AM,,144,69,29,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9NR,Yes,53.017755,-2.151767,389916,346728,SJ899467,1/1/1980 12:00:00 AM,,134,25,12,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9NS,Yes,53.01807,-2.150918,389973,346763,SJ899467,1/1/1980 12:00:00 AM,,133,23,12,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9NT,Yes,53.017388,-2.150394,390008,346687,SJ900466,1/1/1980 12:00:00 AM,,137,40,14,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9NU,Yes,53.016724,-2.149572,390063,346613,SJ900466,1/1/1980 12:00:00 AM,,141,70,32,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9NW,Yes,53.01727,-2.151422,389939,346674,SJ899466,1/1/1980 12:00:00 AM,,138,28,14,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9NX,Yes,53.018207,-2.149353,390078,346778,SJ900467,1/1/1980 12:00:00 AM,,135,44,16,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9NY,Yes,53.017444,-2.148695,390122,346693,SJ901466,1/1/1980 12:00:00 AM,,138,39,15,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9NZ,Yes,53.01793,-2.148533,390133,346747,SJ901467,1/1/1980 12:00:00 AM,,137,27,14,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9PA,Yes,53.018048,-2.147519,390201,346760,SJ902467,1/1/1980 12:00:00 AM,,137,19,9,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9PB,Yes,53.018352,-2.148534,390133,346794,SJ901467,1/1/1980 12:00:00 AM,,136,37,15,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9PD,Yes,53.016852,-2.147605,390195,346627,SJ901466,1/1/1980 12:00:00 AM,,140,55,27,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9PE,Yes,53.016913,-2.148439,390139,346634,SJ901466,1/1/1980 12:00:00 AM,,140,19,8,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9PF,Yes,53.017222,-2.146592,390263,346668,SJ902466,1/1/1980 12:00:00 AM,,140,103,41,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9PG,Yes,53.01608,-2.146946,390239,346541,SJ902465,1/1/1980 12:00:00 AM,,145,22,8,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9PH,Yes,53.013864,-2.150233,390018,346295,SJ900462,1/1/1980 12:00:00 AM,,158,66,28,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9PJ,Yes,53.01398,-2.151172,389955,346308,SJ899463,1/1/1980 12:00:00 AM,,154,64,27,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9PL,Yes,53.013916,-2.151679,389921,346301,SJ899463,1/1/1980 12:00:00 AM,,152,70,29,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9PN,Yes,53.014122,-2.152559,389862,346324,SJ898463,1/1/1980 12:00:00 AM,,150,52,24,"Stoke-On-Trent",2.0,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9PP,Yes,53.015243,-2.15465,389722,346449,SJ897464,1/1/1980 12:00:00 AM,,143,45,23,"Stoke-On-Trent",1.9,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9PQ,Yes,53.016548,-2.145904,390309,346593,SJ903465,1/1/1980 12:00:00 AM,,142,16,7,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9PR,Yes,53.014859,-2.152561,389862,346406,SJ898464,1/1/1980 12:00:00 AM,,150,42,21,"Stoke-On-Trent",2.0,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9PS,Yes,53.014514,-2.148431,390139,346367,SJ901463,1/1/1980 12:00:00 AM,,156,132,52,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9PT,Yes,53.013838,-2.149323,390079,346292,SJ900462,1/1/1980 12:00:00 AM,,161,52,20,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9PU,Yes,53.020946,-2.144265,390420,347082,SJ904470,7/1/1983 12:00:00 AM,,146,84,33,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9PW,Yes,53.014498,-2.15341,389805,346366,SJ898463,7/1/1983 12:00:00 AM,,148,30,14,"Stoke-On-Trent",2.0,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9PX,Yes,53.008009,-2.178826,388098,345648,SJ880456,12/1/1995 12:00:00 AM,,119,,,"Stoke-On-Trent",0.1,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9PY,Yes,53.024104,-2.125982,391647,347431,SJ916474,1/1/1980 12:00:00 AM,,177,131,52,"Longton",3.9,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9PZ,Yes,53.023682,-2.125757,391662,347384,SJ916473,1/1/1980 12:00:00 AM,,174,18,9,"Longton",3.8,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9QA,Yes,53.013786,-2.14828,390149,346286,SJ901462,1/1/1980 12:00:00 AM,,161,46,34,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9QB,No,53.008117,-2.178499,388120,345660,SJ881456,12/1/1999 12:00:00 AM,3/1/2002 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9QE,No,53.023804,-2.144572,390400,347400,SJ904473,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,138,,,"Stoke-On-Trent",3.0,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9QF,No,53.023804,-2.144572,390400,347400,SJ904473,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,138,,,"Stoke-On-Trent",3.0,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9QP,No,53.022914,-2.137115,390900,347300,SJ909472,3/1/1988 12:00:00 AM,12/1/1991 12:00:00 AM,143,,,"Stoke-On-Trent",3.4,"Stoke-on-Trent","Stoke-on-Trent"
ST2 9QR,No,53.022008,-2.143075,390500,347200,SJ905471,2/1/1990 12:00:00 AM,12/1/1990 12:00:00 AM,148,,,"Stoke-On-Trent",3.0,"Stoke-on-Trent","Stoke-on-Trent"
