Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
S42 5UH,Yes,53.185813,-1.363836,442608,365602,SK426656,4/1/1985 12:00:00 AM,,154,23,11,"Chesterfield",6.9,"Clay Cross/North Wingfield","North Wingfield"
S42 5UJ,Yes,53.186305,-1.363395,442637,365657,SK426656,4/1/1985 12:00:00 AM,,154,25,11,"Chesterfield",6.9,"Clay Cross/North Wingfield","North Wingfield"
S42 5UL,Yes,53.185519,-1.36423,442582,365569,SK425655,4/1/1985 12:00:00 AM,,154,160,66,"Chesterfield",6.9,"Clay Cross/North Wingfield","North Wingfield"
S42 5UN,Yes,53.185681,-1.364302,442577,365587,SK425655,4/1/1985 12:00:00 AM,,154,20,11,"Chesterfield",6.9,"Clay Cross/North Wingfield","North Wingfield"
S42 5UP,Yes,53.186671,-1.362821,442675,365698,SK426656,4/1/1985 12:00:00 AM,,154,18,8,"Chesterfield",6.9,"Clay Cross/North Wingfield","North Wingfield"
S42 5UQ,Yes,53.18649,-1.364365,442572,365677,SK425656,4/1/1985 12:00:00 AM,,154,97,36,"Chesterfield",6.8,"Clay Cross/North Wingfield","North Wingfield"
S42 5UR,Yes,53.190099,-1.34674,443746,366089,SK437660,7/1/1990 12:00:00 AM,,145,7,2,"Chesterfield",7.2,"Clay Cross/North Wingfield","North Wingfield"
S42 5US,Yes,53.1942,-1.366869,442397,366533,SK423665,12/1/2001 12:00:00 AM,,144,,,"Chesterfield",6.0,"Clay Cross/North Wingfield","North Wingfield"
S42 5UT,Yes,53.193281,-1.350165,443514,366441,SK435664,1/1/1992 12:00:00 AM,,144,,,"Chesterfield",6.8,"Clay Cross/North Wingfield","North Wingfield"
S42 5UW,Yes,53.191716,-1.359842,442869,366261,SK428662,8/1/1992 12:00:00 AM,,135,,,"Chesterfield",6.5,"Clay Cross/North Wingfield","North Wingfield"
S42 5UX,Yes,53.192979,-1.360722,442809,366401,SK428664,12/1/2001 12:00:00 AM,,136,,,"Chesterfield",6.4,"Clay Cross/North Wingfield","North Wingfield"
S42 5UY,Yes,53.191747,-1.358763,442941,366265,SK429662,3/1/1988 12:00:00 AM,,134,,,"Chesterfield",6.6,"Clay Cross/North Wingfield","North Wingfield"
S42 5UZ,Yes,53.194122,-1.362621,442681,366527,SK426665,7/1/1995 12:00:00 AM,,140,4,1,"Chesterfield",6.2,"Clay Cross/North Wingfield","North Wingfield"
S42 5WW,No,53.192081,-1.360825,442803,366301,SK428663,2/1/2004 12:00:00 AM,7/1/2005 12:00:00 AM,135,,,"Chesterfield",6.5,"Clay Cross/North Wingfield","North Wingfield"
S43 3DH,Yes,53.27766,-1.311589,446001,375852,SK460758,1/1/1980 12:00:00 AM,,119,73,37,"Creswell (Derbys)",6.5,"",""
S43 4AA,Yes,53.278873,-1.257022,449638,376023,SK496760,1/1/1980 12:00:00 AM,,133,40,16,"Creswell (Derbys)",3.2,"Clowne",""
S43 4AB,Yes,53.277663,-1.259549,449471,375887,SK494758,1/1/1980 12:00:00 AM,,133,44,17,"Creswell (Derbys)",3.2,"Clowne",""
S43 4AD,Yes,53.280313,-1.254343,449815,376185,SK498761,1/1/1980 12:00:00 AM,,133,44,17,"Creswell (Derbys)",3.1,"Clowne",""
S43 4AE,Yes,53.281283,-1.245687,450391,376299,SK503762,1/1/1980 12:00:00 AM,,141,5,2,"Creswell (Derbys)",2.7,"",""
S43 4AF,Yes,53.279593,-1.254761,449788,376105,SK497761,1/1/1980 12:00:00 AM,,134,57,24,"Creswell (Derbys)",3.1,"Clowne",""
S43 4AG,Yes,53.279076,-1.254949,449776,376047,SK497760,1/1/1980 12:00:00 AM,,135,18,9,"Creswell (Derbys)",3.1,"Clowne",""
S43 4AH,Yes,53.279249,-1.252982,449907,376068,SK499760,1/1/1980 12:00:00 AM,,135,40,17,"Creswell (Derbys)",3.0,"Clowne",""
S43 4AJ,Yes,53.279545,-1.252827,449917,376101,SK499761,1/1/1980 12:00:00 AM,,135,16,10,"Creswell (Derbys)",3.0,"Clowne",""
S43 4AL,Yes,53.279927,-1.252056,449968,376144,SK499761,1/1/1980 12:00:00 AM,,135,73,40,"Creswell (Derbys)",3.0,"Clowne",""
S43 4AN,Yes,53.280654,-1.252013,449970,376225,SK499762,1/1/1980 12:00:00 AM,,135,52,25,"Creswell (Derbys)",3.0,"Clowne",""
S43 4AP,Yes,53.276162,-1.243753,450526,375731,SK505757,1/1/1980 12:00:00 AM,,123,1,1,"Creswell (Derbys)",2.3,"",""
S43 4AQ,Yes,53.278745,-1.254206,449826,376011,SK498760,1/1/1980 12:00:00 AM,,136,127,43,"Creswell (Derbys)",3.0,"Clowne",""
S43 4AR,Yes,53.276639,-1.246714,450328,375782,SK503757,1/1/1980 12:00:00 AM,,129,48,29,"Creswell (Derbys)",2.4,"Clowne",""
S43 4AS,Yes,53.276146,-1.246903,450316,375727,SK503757,1/1/1980 12:00:00 AM,,127,13,7,"Creswell (Derbys)",2.4,"Clowne",""
S43 4AT,Yes,53.27603,-1.24557,450405,375715,SK504757,1/1/1980 12:00:00 AM,,125,9,5,"Creswell (Derbys)",2.3,"Clowne",""
S43 4AU,Yes,53.275236,-1.246649,450334,375626,SK503756,1/1/1980 12:00:00 AM,,123,6,3,"Creswell (Derbys)",2.4,"Clowne",""
S43 4AW,Yes,53.277616,-1.243443,450545,375893,SK505758,1/1/1980 12:00:00 AM,,130,23,14,"Creswell (Derbys)",2.3,"Clowne",""
S43 4AX,Yes,53.271953,-1.250605,450074,375258,SK500752,1/1/1980 12:00:00 AM,,123,18,9,"Creswell (Derbys)",2.4,"Clowne",""
S43 4AY,Yes,53.270164,-1.247593,450277,375061,SK502750,1/1/1980 12:00:00 AM,,125,2,1,"Creswell (Derbys)",2.2,"",""
S43 4AZ,Yes,53.271794,-1.252377,449956,375239,SK499752,1/1/1980 12:00:00 AM,,122,38,19,"Creswell (Derbys)",2.5,"Clowne",""
S43 4BA,Yes,53.271172,-1.253618,449874,375169,SK498751,1/1/1980 12:00:00 AM,,123,171,65,"Creswell (Derbys)",2.6,"Clowne",""
S43 4BB,Yes,53.270705,-1.259414,449488,375113,SK494751,7/1/1995 12:00:00 AM,,134,10,7,"Creswell (Derbys)",3.0,"Clowne",""
S43 4BD,Yes,53.269649,-1.254469,449819,374999,SK498749,1/1/1980 12:00:00 AM,,129,162,69,"Creswell (Derbys)",2.6,"Clowne",""
S43 4BE,Yes,53.270458,-1.25441,449822,375089,SK498750,1/1/1980 12:00:00 AM,,126,158,62,"Creswell (Derbys)",2.6,"Clowne",""
S43 4BF,Yes,53.269994,-1.260716,449402,375033,SK494750,11/1/2003 12:00:00 AM,,138,35,13,"Creswell (Derbys)",3.0,"Clowne",""
S43 4BG,Yes,53.273985,-1.260211,449431,375477,SK494754,7/1/1983 12:00:00 AM,,133,13,11,"Creswell (Derbys)",3.1,"Clowne",""
S43 4BH,Yes,53.275017,-1.261874,449319,375591,SK493755,1/1/1980 12:00:00 AM,,134,41,17,"Creswell (Derbys)",3.3,"Clowne",""
S43 4BJ,Yes,53.273928,-1.258788,449526,375472,SK495754,1/1/1980 12:00:00 AM,,132,51,20,"Creswell (Derbys)",3.0,"Clowne",""
S43 4BL,Yes,53.273698,-1.258912,449518,375446,SK495754,1/1/1980 12:00:00 AM,,132,59,20,"Creswell (Derbys)",3.0,"Clowne",""
S43 4BN,Yes,53.268664,-1.266616,449010,374881,SK490748,7/1/1986 12:00:00 AM,,145,10,5,"Creswell (Derbys)",3.4,"Clowne",""
S43 4BP,Yes,53.270826,-1.261526,449347,375125,SK493751,1/1/1980 12:00:00 AM,,138,46,19,"Creswell (Derbys)",3.1,"Clowne",""
S43 4BQ,No,53.274731,-1.260769,449393,375560,SK493755,1/1/1980 12:00:00 AM,10/1/2008 12:00:00 AM,132,,,"Creswell (Derbys)",3.2,"Clowne",""
S43 4BR,No,53.271504,-1.262219,449300,375200,SK493751,8/1/1992 12:00:00 AM,1/1/1995 12:00:00 AM,138,,,"Creswell (Derbys)",3.2,"Clowne",""
S43 4BS,Yes,53.271367,-1.260422,449420,375186,SK494751,1/1/1980 12:00:00 AM,,136,189,93,"Creswell (Derbys)",3.0,"Clowne",""
S43 4BT,Yes,53.270275,-1.256797,449663,375067,SK496750,2/1/1990 12:00:00 AM,,131,14,7,"Creswell (Derbys)",2.8,"Clowne",""
S43 4BU,Yes,53.270374,-1.262148,449306,375074,SK493750,1/1/1980 12:00:00 AM,,139,7,4,"Creswell (Derbys)",3.1,"Clowne",""
S43 4BW,Yes,53.270055,-1.256051,449713,375043,SK497750,2/1/1990 12:00:00 AM,,131,22,10,"Creswell (Derbys)",2.7,"Clowne",""
S43 4BX,Yes,53.270027,-1.262724,449268,375035,SK492750,1/1/1980 12:00:00 AM,,141,43,19,"Creswell (Derbys)",3.1,"Clowne",""
S43 4BY,Yes,53.264447,-1.260617,449415,374416,SK494744,1/1/1980 12:00:00 AM,,141,5,1,"Creswell (Derbys)",2.9,"",""
S43 4BZ,Yes,53.269606,-1.263466,449219,374988,SK492749,1/1/1980 12:00:00 AM,,141,53,19,"Creswell (Derbys)",3.2,"Clowne",""
S43 4DA,Yes,53.272229,-1.263975,449182,375279,SK491752,1/1/1980 12:00:00 AM,,138,69,25,"Creswell (Derbys)",3.3,"Clowne",""
S43 4DB,Yes,53.272275,-1.263286,449228,375285,SK492752,1/1/1980 12:00:00 AM,,137,20,8,"Creswell (Derbys)",3.2,"Clowne",""
S43 4DD,Yes,53.270056,-1.265018,449115,375037,SK491750,1/1/1980 12:00:00 AM,,139,26,9,"Creswell (Derbys)",3.3,"Clowne",""
S43 4DE,Yes,53.270697,-1.265382,449090,375108,SK490751,1/1/1980 12:00:00 AM,,138,90,49,"Creswell (Derbys)",3.3,"Clowne",""
S43 4DF,Yes,53.27034,-1.264369,449158,375069,SK491750,1/1/1980 12:00:00 AM,,139,48,24,"Creswell (Derbys)",3.3,"Clowne",""
S43 4DG,Yes,53.269631,-1.264501,449150,374990,SK491749,1/1/1980 12:00:00 AM,,141,29,10,"Creswell (Derbys)",3.3,"Clowne",""
S43 4DH,Yes,53.270753,-1.26676,448998,375113,SK489751,1/1/1980 12:00:00 AM,,139,105,44,"Creswell (Derbys)",3.4,"Clowne",""
S43 4DJ,Yes,53.271392,-1.26591,449054,375185,SK490751,1/1/1980 12:00:00 AM,,139,46,19,"Creswell (Derbys)",3.4,"Clowne",""
S43 4DL,Yes,53.272387,-1.265443,449084,375296,SK490752,1/1/1980 12:00:00 AM,,138,15,7,"Creswell (Derbys)",3.4,"Clowne",""
S43 4DN,Yes,53.272543,-1.264421,449152,375314,SK491753,1/1/1980 12:00:00 AM,,138,40,15,"Creswell (Derbys)",3.3,"Clowne",""
S43 4DP,Yes,53.271767,-1.255377,449756,375234,SK497752,1/1/1980 12:00:00 AM,,125,10,7,"Creswell (Derbys)",2.7,"Clowne",""
S43 4DQ,Yes,53.2667,-1.266979,448988,374662,SK489746,1/1/1980 12:00:00 AM,,148,27,15,"Creswell (Derbys)",3.4,"Clowne",""
S43 4DR,Yes,53.27148,-1.255472,449750,375202,SK497752,1/1/1980 12:00:00 AM,,125,21,8,"Creswell (Derbys)",2.7,"Clowne",""
S43 4DS,Yes,53.270758,-1.256309,449695,375121,SK496751,1/1/1980 12:00:00 AM,,128,17,9,"Creswell (Derbys)",2.8,"Clowne",""
S43 4DT,Yes,53.270942,-1.257041,449646,375141,SK496751,1/1/1980 12:00:00 AM,,129,24,12,"Creswell (Derbys)",2.8,"Clowne",""
S43 4DU,Yes,53.271163,-1.257862,449591,375165,SK495751,1/1/1980 12:00:00 AM,,130,17,9,"Creswell (Derbys)",2.9,"Clowne",""
S43 4DW,Yes,53.272881,-1.26389,449187,375352,SK491753,1/1/1991 12:00:00 AM,,136,20,10,"Creswell (Derbys)",3.3,"Clowne",""
S43 4DX,Yes,53.271894,-1.258434,449552,375246,SK495752,1/1/1980 12:00:00 AM,,132,51,24,"Creswell (Derbys)",2.9,"Clowne",""
S43 4DY,Yes,53.272392,-1.25757,449609,375302,SK496753,1/1/1980 12:00:00 AM,,130,17,10,"Creswell (Derbys)",2.9,"Clowne",""
S43 4DZ,Yes,53.271188,-1.256152,449705,375169,SK497751,1/1/1980 12:00:00 AM,,127,7,4,"Creswell (Derbys)",2.8,"Clowne",""
S43 4EA,Yes,53.271821,-1.256185,449702,375239,SK497752,1/1/1980 12:00:00 AM,,126,32,15,"Creswell (Derbys)",2.8,"Clowne",""
S43 4EB,Yes,53.271982,-1.256588,449675,375257,SK496752,1/1/1980 12:00:00 AM,,127,51,23,"Creswell (Derbys)",2.8,"Clowne",""
S43 4ED,Yes,53.272849,-1.265945,449050,375347,SK490753,1/1/1980 12:00:00 AM,,138,,,"Creswell (Derbys)",3.4,"Clowne",""
S43 4EE,Yes,53.271071,-1.260412,449421,375153,SK494751,1/1/1980 12:00:00 AM,,136,22,14,"Creswell (Derbys)",3.0,"Clowne",""
S43 4EF,Yes,53.272044,-1.259436,449485,375262,SK494752,1/1/1980 12:00:00 AM,,134,54,38,"Creswell (Derbys)",3.0,"Clowne",""
S43 4EG,Yes,53.290269,-1.292739,447244,377267,SK472772,6/1/1981 12:00:00 AM,,144,14,8,"Creswell (Derbys)",5.8,"Barlborough",""
S43 4EH,Yes,53.286694,-1.279658,448120,376878,SK481768,1/1/1980 12:00:00 AM,,145,70,30,"Creswell (Derbys)",4.9,"Barlborough",""
S43 4EJ,Yes,53.286512,-1.28026,448080,376857,SK480768,1/1/1980 12:00:00 AM,,146,63,25,"Creswell (Derbys)",4.9,"Barlborough",""
S43 4EL,Yes,53.287409,-1.283321,447875,376955,SK478769,1/1/1980 12:00:00 AM,,146,19,9,"Creswell (Derbys)",5.1,"Barlborough",""
S43 4EN,Yes,53.287753,-1.283239,447880,376993,SK478769,1/1/1980 12:00:00 AM,,148,30,12,"Creswell (Derbys)",5.2,"Barlborough",""
S43 4EP,Yes,53.28917,-1.286292,447675,377149,SK476771,1/1/1980 12:00:00 AM,,146,30,12,"Creswell (Derbys)",5.4,"Barlborough",""
S43 4EQ,Yes,53.286343,-1.281014,448030,376838,SK480768,1/1/1980 12:00:00 AM,,144,53,16,"Creswell (Derbys)",5.0,"Barlborough",""
S43 4ER,Yes,53.289605,-1.28531,447740,377198,SK477771,1/1/1980 12:00:00 AM,,151,11,9,"Creswell (Derbys)",5.4,"Barlborough",""
S43 4ES,Yes,53.291175,-1.287353,447602,377371,SK476773,1/1/1980 12:00:00 AM,,156,29,13,"Creswell (Derbys)",5.6,"Barlborough",""
S43 4ET,Yes,53.290592,-1.288113,447552,377306,SK475773,1/1/1980 12:00:00 AM,,154,4,3,"Creswell (Derbys)",5.6,"Barlborough",""
S43 4EU,Yes,53.290128,-1.290131,447418,377253,SK474772,1/1/1980 12:00:00 AM,,152,3,1,"Creswell (Derbys)",5.7,"Barlborough",""
S43 4EW,Yes,53.289341,-1.284789,447775,377169,SK477771,1/1/1980 12:00:00 AM,,151,5,4,"Creswell (Derbys)",5.3,"Barlborough",""
S43 4EX,Yes,53.291002,-1.290552,447389,377350,SK473773,1/1/1980 12:00:00 AM,,152,151,71,"Creswell (Derbys)",5.8,"Barlborough",""
S43 4EY,Yes,53.290178,-1.289004,447493,377259,SK474772,1/1/1980 12:00:00 AM,,153,12,5,"Creswell (Derbys)",5.6,"Barlborough",""
S43 4EZ,Yes,53.290492,-1.290845,447370,377293,SK473772,1/1/1980 12:00:00 AM,,152,55,23,"Creswell (Derbys)",5.7,"Barlborough",""
S43 4FA,Yes,53.267773,-1.26894,448856,374780,SK488747,7/1/2014 12:00:00 AM,,144,,,"Creswell (Derbys)",3.5,"Clowne",""
S43 4FB,Yes,53.287259,-1.289428,447468,376934,SK474769,12/1/1998 12:00:00 AM,,137,3,3,"Creswell (Derbys)",5.5,"Barlborough",""
S43 4FD,Yes,53.281026,-1.287732,447588,376242,SK475762,1/1/2008 12:00:00 AM,,117,,,"Creswell (Derbys)",5.1,"Barlborough",""
S43 4FE,Yes,53.27088,-1.262454,449285,375130,SK492751,1/1/2007 12:00:00 AM,,139,4,2,"Creswell (Derbys)",3.2,"Clowne",""
S43 4FF,Yes,53.269572,-1.269044,448847,374980,SK488749,8/1/2014 12:00:00 AM,,144,,,"Creswell (Derbys)",3.6,"",""
S43 4FG,Yes,53.274435,-1.261763,449327,375526,SK493755,12/1/2013 12:00:00 AM,,133,,,"Creswell (Derbys)",3.2,"Clowne",""
S43 4FH,Yes,53.27465,-1.26206,449307,375550,SK493755,8/1/2014 12:00:00 AM,,133,,,"Creswell (Derbys)",3.3,"Clowne",""
S43 4FJ,Yes,53.274932,-1.260705,449397,375582,SK493755,6/1/2014 12:00:00 AM,,132,,,"Creswell (Derbys)",3.2,"Clowne",""
S43 4FL,Yes,53.274088,-1.26141,449351,375488,SK493754,11/1/2013 12:00:00 AM,,133,,,"Creswell (Derbys)",3.2,"Clowne",""
S43 4FN,Yes,53.26877,-1.269313,448830,374891,SK488748,6/1/2015 12:00:00 AM,,144,,,"Creswell (Derbys)",3.6,"",""
S43 4FP,Yes,53.268368,-1.267745,448935,374847,SK489748,2/1/2016 12:00:00 AM,,144,,,"Creswell (Derbys)",3.4,"Clowne",""
S43 4FQ,Yes,53.269252,-1.26872,448869,374945,SK488749,10/1/2014 12:00:00 AM,,144,,,"Creswell (Derbys)",3.5,"",""
S43 4FR,Yes,53.282105,-1.292274,447284,376359,SK472763,6/1/2008 12:00:00 AM,,131,,,"Creswell (Derbys)",5.4,"Barlborough",""
S43 4FS,Yes,53.272867,-1.258792,449527,375354,SK495753,12/1/1997 12:00:00 AM,,134,59,22,"Creswell (Derbys)",3.0,"Clowne",""
S43 4FT,Yes,53.267484,-1.270234,448770,374747,SK487747,6/1/2016 12:00:00 AM,,145,,,"Creswell (Derbys)",3.6,"",""
S43 4FU,Yes,53.266909,-1.26882,448865,374684,SK488746,1/1/2016 12:00:00 AM,,144,,,"Creswell (Derbys)",3.5,"Clowne",""
S43 4FW,Yes,53.280879,-1.265942,449041,376240,SK490762,10/1/2015 12:00:00 AM,,144,,,"Creswell (Derbys)",3.8,"Clowne",""
S43 4FX,Yes,53.281498,-1.265736,449054,376309,SK490763,1/1/2016 12:00:00 AM,,136,,,"Creswell (Derbys)",3.8,"",""
S43 4FY,Yes,53.280843,-1.284241,447821,376224,SK478762,11/1/2015 12:00:00 AM,,113,,,"Creswell (Derbys)",4.9,"Barlborough",""
S43 4FZ,Yes,53.280995,-1.305401,446410,376227,SK464762,11/1/2015 12:00:00 AM,,124,,,"Creswell (Derbys)",6.2,"",""
S43 4GA,Yes,53.271326,-1.262432,449286,375180,SK492751,7/1/2011 12:00:00 AM,,137,,,"Creswell (Derbys)",3.2,"Clowne",""
S43 4GB,Yes,53.299129,-1.28467,447772,378258,SK477782,2/1/2016 12:00:00 AM,,142,,,"Kiveton Bridge",4.8,"",""
S43 4GD,Yes,53.282075,-1.292828,447247,376355,SK472763,9/1/2016 12:00:00 AM,,134,,,"Creswell (Derbys)",5.5,"",""
S43 4GE,Yes,53.267791,-1.2675,448952,374783,SK489747,7/1/2016 12:00:00 AM,,146,,,"Creswell (Derbys)",3.4,"Clowne",""
S43 4GF,Yes,53.277675,-1.252199,449961,375893,SK499758,9/1/2018 12:00:00 AM,,134,,,"Creswell (Derbys)",2.8,"Clowne",""
S43 4GH,No,53.27858,-1.266807,448986,375984,SK489759,12/1/1998 12:00:00 AM,12/1/1999 12:00:00 AM,143,,,"Creswell (Derbys)",3.7,"Clowne",""
S43 4GW,Yes,53.276522,-1.256644,449666,375762,SK496757,11/1/2012 12:00:00 AM,,138,,,"Creswell (Derbys)",3.0,"Clowne",""
S43 4GX,No,53.27858,-1.266807,448986,375984,SK489759,6/1/1999 12:00:00 AM,6/1/2000 12:00:00 AM,143,,,"Creswell (Derbys)",3.7,"Clowne",""
S43 4GZ,No,53.27858,-1.266807,448986,375984,SK489759,12/1/1998 12:00:00 AM,12/1/1999 12:00:00 AM,143,,,"Creswell (Derbys)",3.7,"Clowne",""
S43 4HA,Yes,53.28952,-1.290726,447379,377185,SK473771,1/1/1980 12:00:00 AM,,148,33,16,"Creswell (Derbys)",5.7,"Barlborough",""
S43 4HB,Yes,53.289884,-1.292881,447235,377224,SK472772,1/1/1980 12:00:00 AM,,144,4,4,"Creswell (Derbys)",5.8,"Barlborough",""
S43 4HD,Yes,53.289833,-1.2915,447327,377219,SK473772,1/1/1980 12:00:00 AM,,148,7,4,"Creswell (Derbys)",5.8,"Barlborough",""
S43 4HE,Yes,53.289432,-1.292438,447265,377174,SK472771,1/1/1980 12:00:00 AM,,143,11,5,"Creswell (Derbys)",5.8,"Barlborough",""
S43 4HF,Yes,53.287845,-1.291654,447319,376998,SK473769,1/1/1980 12:00:00 AM,,139,54,26,"Creswell (Derbys)",5.7,"Barlborough",""
S43 4HG,Yes,53.288922,-1.291441,447332,377118,SK473771,1/1/1980 12:00:00 AM,,143,20,9,"Creswell (Derbys)",5.7,"Barlborough",""
S43 4HH,Yes,53.288351,-1.290596,447389,377055,SK473770,1/1/1980 12:00:00 AM,,141,56,22,"Creswell (Derbys)",5.6,"Barlborough",""
S43 4HJ,Yes,53.290515,-1.285639,447717,377299,SK477772,1/1/1980 12:00:00 AM,,154,29,19,"Creswell (Derbys)",5.5,"Barlborough",""
S43 4HL,Yes,53.287932,-1.289688,447450,377009,SK474770,1/1/1980 12:00:00 AM,,139,15,8,"Creswell (Derbys)",5.5,"Barlborough",""
S43 4HN,Yes,53.289309,-1.28998,447429,377162,SK474771,1/1/1980 12:00:00 AM,,148,6,4,"Creswell (Derbys)",5.6,"Barlborough",""
S43 4HP,Yes,53.28771,-1.290186,447417,376984,SK474769,1/1/1980 12:00:00 AM,,139,31,14,"Creswell (Derbys)",5.6,"Barlborough",""
S43 4HQ,Yes,53.287599,-1.291073,447358,376971,SK473769,1/1/1980 12:00:00 AM,,139,19,12,"Creswell (Derbys)",5.6,"Barlborough",""
S43 4HR,Yes,53.287697,-1.281951,447966,376988,SK479769,8/1/1993 12:00:00 AM,,147,11,3,"Creswell (Derbys)",5.1,"Barlborough",""
S43 4HS,Yes,53.287461,-1.292126,447288,376955,SK472769,1/1/1980 12:00:00 AM,,138,29,15,"Creswell (Derbys)",5.7,"Barlborough",""
S43 4HT,Yes,53.288094,-1.292655,447252,377025,SK472770,1/1/1980 12:00:00 AM,,140,70,29,"Creswell (Derbys)",5.7,"Barlborough",""
S43 4HU,Yes,53.288142,-1.288739,447513,377033,SK475770,1/1/1980 12:00:00 AM,,140,30,8,"Creswell (Derbys)",5.5,"Barlborough",""
S43 4HW,Yes,53.288343,-1.289276,447477,377055,SK474770,1/1/1980 12:00:00 AM,,141,54,20,"Creswell (Derbys)",5.5,"Barlborough",""
S43 4HX,Yes,53.287227,-1.289009,447496,376931,SK474769,1/1/1980 12:00:00 AM,,137,21,10,"Creswell (Derbys)",5.5,"Barlborough",""
S43 4HY,Yes,53.289171,-1.287927,447566,377148,SK475771,1/1/1980 12:00:00 AM,,147,53,35,"Creswell (Derbys)",5.5,"Barlborough",""
S43 4HZ,Yes,53.289156,-1.288452,447531,377146,SK475771,1/1/1980 12:00:00 AM,,147,47,20,"Creswell (Derbys)",5.5,"Barlborough",""
S43 4JA,Yes,53.288649,-1.293801,447175,377086,SK471770,1/1/1980 12:00:00 AM,,139,71,27,"Creswell (Derbys)",5.8,"Barlborough",""
S43 4JB,Yes,53.288796,-1.292854,447238,377103,SK472771,1/1/1980 12:00:00 AM,,141,25,9,"Creswell (Derbys)",5.8,"Barlborough",""
S43 4JD,Yes,53.291187,-1.288374,447534,377372,SK475773,1/1/1980 12:00:00 AM,,156,3,1,"Creswell (Derbys)",5.7,"Barlborough",""
S43 4JE,Yes,53.286965,-1.293424,447202,376899,SK472768,1/1/1980 12:00:00 AM,,138,103,52,"Creswell (Derbys)",5.7,"Barlborough",""
S43 4JF,Yes,53.286313,-1.291035,447362,376828,SK473768,1/1/1980 12:00:00 AM,,137,10,6,"Creswell (Derbys)",5.5,"Barlborough",""
S43 4JG,Yes,53.275866,-1.267737,448927,375681,SK489756,1/1/1980 12:00:00 AM,,137,114,52,"Creswell (Derbys)",3.7,"Clowne",""
S43 4JH,Yes,53.275668,-1.262582,449271,375663,SK492756,1/1/1980 12:00:00 AM,,137,,,"Creswell (Derbys)",3.3,"Clowne",""
S43 4JJ,Yes,53.275228,-1.262635,449268,375614,SK492756,1/1/1980 12:00:00 AM,,135,,,"Creswell (Derbys)",3.3,"Clowne",""
S43 4JL,Yes,53.286461,-1.291767,447313,376844,SK473768,12/1/1994 12:00:00 AM,,137,18,10,"Creswell (Derbys)",5.6,"Barlborough",""
S43 4JN,Yes,53.27439,-1.263759,449194,375520,SK491755,1/1/1980 12:00:00 AM,,133,22,15,"Creswell (Derbys)",3.3,"Clowne",""
S43 4JP,Yes,53.274254,-1.263537,449209,375505,SK492755,1/1/1980 12:00:00 AM,,133,9,6,"Creswell (Derbys)",3.3,"Clowne",""
S43 4JQ,Yes,53.272835,-1.269079,448841,375343,SK488753,1/1/1980 12:00:00 AM,,139,23,13,"Creswell (Derbys)",3.6,"Clowne",""
S43 4JR,Yes,53.273781,-1.262675,449267,375453,SK492754,1/1/1980 12:00:00 AM,,133,11,7,"Creswell (Derbys)",3.3,"Clowne",""
S43 4JS,Yes,53.273538,-1.262484,449280,375426,SK492754,1/1/1980 12:00:00 AM,,134,56,24,"Creswell (Derbys)",3.2,"Clowne",""
S43 4JT,Yes,53.273291,-1.264843,449123,375397,SK491753,1/1/1980 12:00:00 AM,,136,18,9,"Creswell (Derbys)",3.4,"Clowne",""
S43 4JU,Yes,53.27313,-1.267274,448961,375377,SK489753,1/1/1980 12:00:00 AM,,139,57,14,"Creswell (Derbys)",3.5,"Clowne",""
S43 4JW,No,53.274411,-1.264254,449161,375522,SK491755,1/1/1980 12:00:00 AM,2/1/2008 12:00:00 AM,134,,,"Creswell (Derbys)",3.4,"Clowne",""
S43 4JX,Yes,53.272578,-1.268709,448866,375315,SK488753,1/1/1980 12:00:00 AM,,139,59,26,"Creswell (Derbys)",3.6,"Clowne",""
S43 4JY,Yes,53.271398,-1.268234,448899,375184,SK488751,8/1/2004 12:00:00 AM,,139,,,"Creswell (Derbys)",3.5,"Clowne",""
S43 4JZ,Yes,53.27375,-1.268778,448860,375445,SK488754,1/1/1980 12:00:00 AM,,139,79,30,"Creswell (Derbys)",3.6,"Clowne",""
S43 4LA,Yes,53.274793,-1.267921,448916,375562,SK489755,1/1/1980 12:00:00 AM,,139,62,25,"Creswell (Derbys)",3.6,"Clowne",""
S43 4LB,Yes,53.273889,-1.267052,448975,375462,SK489754,1/1/1980 12:00:00 AM,,139,85,45,"Creswell (Derbys)",3.5,"Clowne",""
S43 4LD,Yes,53.271245,-1.27266,448604,375164,SK486751,1/1/1980 12:00:00 AM,,121,12,4,"Creswell (Derbys)",3.8,"Clowne",""
S43 4LE,Yes,53.272978,-1.271895,448653,375357,SK486753,1/1/1980 12:00:00 AM,,134,24,2,"Creswell (Derbys)",3.8,"Clowne",""
S43 4LF,Yes,53.273993,-1.275178,448433,375468,SK484754,1/1/1980 12:00:00 AM,,114,18,6,"Creswell (Derbys)",4.1,"",""
S43 4LG,Yes,53.274466,-1.277674,448266,375519,SK482755,1/1/1980 12:00:00 AM,,119,,,"Creswell (Derbys)",4.2,"",""
S43 4LH,Yes,53.270276,-1.286397,447689,375047,SK476750,1/1/1980 12:00:00 AM,,106,,,"Creswell (Derbys)",4.7,"",""
