Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
DN10 4RW,Yes,53.408671,-0.897619,473379,390772,SK733907,1/1/1980 12:00:00 AM,,59,8,6,"Gainsborough Central",8.5,"Gringley on the Hill",""
DN10 4RX,Yes,53.40927,-0.891466,473787,390845,SK737908,1/1/1980 12:00:00 AM,,56,27,11,"Gainsborough Central",8.1,"Gringley on the Hill",""
DN10 4RY,Yes,53.40892,-0.89414,473610,390803,SK736908,1/1/1980 12:00:00 AM,,54,34,13,"Gainsborough Central",8.3,"Gringley on the Hill",""
DN10 4RZ,Yes,53.410546,-0.895314,473529,390983,SK735909,1/1/1980 12:00:00 AM,,45,25,11,"Gainsborough Central",8.4,"Gringley on the Hill",""
DN10 4SA,Yes,53.409496,-0.897493,473386,390864,SK733908,1/1/1980 12:00:00 AM,,54,79,35,"Gainsborough Central",8.5,"Gringley on the Hill",""
DN10 4SB,Yes,53.408863,-0.89799,473354,390793,SK733907,1/1/1980 12:00:00 AM,,59,3,1,"Gainsborough Central",8.6,"Gringley on the Hill",""
DN10 4SD,Yes,53.412547,-0.894931,473551,391206,SK735912,1/1/1980 12:00:00 AM,,34,16,9,"Gainsborough Central",8.4,"Gringley on the Hill",""
DN10 4SE,Yes,53.419033,-0.901354,473113,391921,SK731919,1/1/1980 12:00:00 AM,,10,13,3,"Gainsborough Central",9.0,"",""
DN10 4SF,Yes,53.411225,-0.890016,473880,391064,SK738910,1/1/1980 12:00:00 AM,,47,37,14,"Gainsborough Central",8.1,"",""
DN10 4SG,Yes,53.411787,-0.890558,473843,391126,SK738911,1/1/1980 12:00:00 AM,,45,22,9,"Gainsborough Central",8.1,"",""
DN10 4SH,Yes,53.420047,-0.890403,473839,392045,SK738920,1/1/1980 12:00:00 AM,,13,12,4,"Gainsborough Central",8.3,"",""
DN10 4SJ,Yes,53.409099,-0.897307,473399,390820,SK733908,1/1/2006 12:00:00 AM,,57,7,3,"Gainsborough Central",8.5,"Gringley on the Hill",""
DN10 4SL,Yes,53.419998,-0.911501,472437,392018,SK724920,1/1/1980 12:00:00 AM,,6,10,4,"Gainsborough Central",9.7,"",""
DN10 4SN,Yes,53.424808,-0.916555,472093,392548,SK720925,1/1/1980 12:00:00 AM,,4,16,6,"Gainsborough Central",10.1,"",""
DN10 4SP,Yes,53.409281,-0.89458,473580,390843,SK735908,12/1/1981 12:00:00 AM,,54,14,5,"Gainsborough Central",8.3,"Gringley on the Hill",""
DN10 4SQ,Yes,53.411999,-0.888236,473997,391152,SK739911,1/1/1980 12:00:00 AM,,49,1,1,"Gainsborough Central",8.0,"",""
DN10 4SR,No,53.408905,-0.895793,473500,390800,SK735907,2/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,57,,,"Gainsborough Central",8.4,"Gringley on the Hill",""
DN10 4SS,Yes,53.412336,-0.889357,473922,391188,SK739911,8/1/1992 12:00:00 AM,,47,4,2,"Gainsborough Central",8.1,"",""
DN10 4ST,No,53.408905,-0.895793,473500,390800,SK735907,7/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,57,,,"Gainsborough Central",8.4,"Gringley on the Hill",""
DN10 4SX,Yes,53.442996,-0.844939,476819,394646,SK768946,12/1/1996 12:00:00 AM,,13,,,"Gainsborough Central",6.9,"Misterton","Bawtry"
DN10 4TA,Yes,53.398995,-0.825646,478181,389772,SK781897,12/1/1995 12:00:00 AM,,17,24,7,"Gainsborough Central",3.7,"Beckingham",""
DN10 4TB,Yes,53.443948,-0.842941,476950,394754,SK769947,6/1/1999 12:00:00 AM,,12,12,4,"Gainsborough Central",6.9,"",""
DN10 4TD,Yes,53.407563,-0.886802,474100,390660,SK740906,12/1/1999 12:00:00 AM,,72,17,6,"Gainsborough Central",7.8,"Gringley on the Hill",""
DN10 4TE,Yes,53.399737,-0.826077,478151,389854,SK781898,11/1/2010 12:00:00 AM,,17,,,"Gainsborough Central",3.7,"Beckingham",""
DN10 4TS,Yes,53.399187,-0.824137,478281,389795,SK782897,12/1/1999 12:00:00 AM,,14,17,9,"Gainsborough Central",3.6,"Beckingham",""
DN10 4WG,No,53.443017,-0.844942,476819,394648,SK768946,3/1/2017 12:00:00 AM,10/1/2017 12:00:00 AM,13,,,"Gainsborough Central",6.9,"Misterton",""
DN10 4WN,Yes,53.442996,-0.844939,476819,394646,SK768946,12/1/2008 12:00:00 AM,,13,,,"Gainsborough Central",6.9,"Misterton","Bawtry"
DN10 4WP,No,53.399178,-0.824092,478284,389794,SK782897,11/1/2008 12:00:00 AM,1/1/2010 12:00:00 AM,14,,,"Gainsborough Central",3.6,"Beckingham",""
DN10 4WQ,No,53.399178,-0.824092,478284,389794,SK782897,9/1/2008 12:00:00 AM,10/1/2009 12:00:00 AM,14,,,"Gainsborough Central",3.6,"Beckingham",""
DN10 4WR,No,53.399178,-0.824092,478284,389794,SK782897,7/1/2011 12:00:00 AM,8/1/2011 12:00:00 AM,14,,,"Gainsborough Central",3.6,"Beckingham",""
DN10 4WS,No,53.399178,-0.824092,478284,389794,SK782897,7/1/2006 12:00:00 AM,7/1/2007 12:00:00 AM,14,,,"Gainsborough Central",3.6,"Beckingham",""
DN10 4WT,No,53.399178,-0.824092,478284,389794,SK782897,2/1/2007 12:00:00 AM,10/1/2007 12:00:00 AM,14,,,"Gainsborough Central",3.6,"Beckingham",""
DN10 4WU,No,53.399178,-0.824092,478284,389794,SK782897,6/1/2007 12:00:00 AM,7/1/2007 12:00:00 AM,14,,,"Gainsborough Central",3.6,"Beckingham",""
DN10 4WY,No,53.399178,-0.824092,478284,389794,SK782897,2/1/2004 12:00:00 AM,2/1/2008 12:00:00 AM,14,,,"Gainsborough Central",3.6,"Beckingham",""
DN10 4WZ,No,53.399178,-0.824092,478284,389794,SK782897,5/1/2003 12:00:00 AM,5/1/2004 12:00:00 AM,14,,,"Gainsborough Central",3.6,"Beckingham",""
DN10 4XA,No,53.426635,-0.844781,476859,392826,SK768928,12/1/1997 12:00:00 AM,12/1/1999 12:00:00 AM,13,,,"Gainsborough Central",5.8,"Walkeringham",""
DN10 4XB,No,53.426232,-0.84589,476786,392780,SK767927,6/1/2000 12:00:00 AM,1/1/2001 12:00:00 AM,13,,,"Gainsborough Central",5.9,"Walkeringham",""
DN10 4XD,No,53.426635,-0.844781,476859,392826,SK768928,12/1/1998 12:00:00 AM,6/1/2000 12:00:00 AM,13,,,"Gainsborough Central",5.8,"Walkeringham",""
DN10 4XE,No,53.410633,-0.888226,474000,391000,SK740909,12/1/1998 12:00:00 AM,6/1/1999 12:00:00 AM,52,,,"Gainsborough Central",7.9,"",""
DN10 4XF,No,53.426635,-0.844781,476859,392826,SK768928,6/1/1999 12:00:00 AM,6/1/2000 12:00:00 AM,13,,,"Gainsborough Central",5.8,"Walkeringham",""
DN10 4XG,No,53.426635,-0.844781,476859,392826,SK768928,6/1/1999 12:00:00 AM,6/1/2000 12:00:00 AM,13,,,"Gainsborough Central",5.8,"Walkeringham",""
DN10 4XJ,No,53.426232,-0.84589,476786,392780,SK767927,6/1/1999 12:00:00 AM,9/1/2000 12:00:00 AM,13,,,"Gainsborough Central",5.9,"Walkeringham",""
DN10 4XP,No,53.426232,-0.84589,476786,392780,SK767927,6/1/2000 12:00:00 AM,5/1/2001 12:00:00 AM,13,,,"Gainsborough Central",5.9,"Walkeringham",""
DN10 4XR,No,53.426232,-0.84589,476786,392780,SK767927,6/1/2000 12:00:00 AM,7/1/2001 12:00:00 AM,13,,,"Gainsborough Central",5.9,"Walkeringham",""
DN10 4XS,No,53.426232,-0.84589,476786,392780,SK767927,6/1/2000 12:00:00 AM,5/1/2001 12:00:00 AM,13,,,"Gainsborough Central",5.9,"Walkeringham",""
DN10 4XU,Yes,53.442996,-0.844939,476819,394646,SK768946,12/1/2000 12:00:00 AM,,13,,,"Gainsborough Central",6.9,"Misterton","Bawtry"
DN10 4XW,No,53.442957,-0.844624,476840,394642,SK768946,6/1/2001 12:00:00 AM,10/1/2014 12:00:00 AM,13,,,"Gainsborough Central",6.9,"Misterton","Bawtry"
DN10 5AA,Yes,53.407038,-0.923656,471651,390564,SK716905,1/1/1980 12:00:00 AM,,42,5,2,"Gainsborough Central",10.2,"",""
DN10 5AB,Yes,53.405057,-0.92091,471837,390346,SK718903,1/1/1980 12:00:00 AM,,24,6,3,"Gainsborough Central",10.0,"",""
DN10 5AD,Yes,53.40453,-0.915403,472204,390293,SK722902,1/1/1980 12:00:00 AM,,22,4,1,"Gainsborough Central",9.7,"",""
DN10 5AE,Yes,53.400533,-0.922619,471731,389841,SK717898,1/1/1980 12:00:00 AM,,18,43,20,"Retford",9.6,"",""
DN10 5AF,Yes,53.396812,-0.930728,471198,389419,SK711894,1/1/1980 12:00:00 AM,,21,8,2,"Retford",9.1,"",""
DN10 5AG,Yes,53.392608,-0.919328,471963,388963,SK719889,1/1/1980 12:00:00 AM,,10,7,3,"Retford",8.8,"",""
DN10 5AH,Yes,53.4122,-0.961408,469133,391101,SK691911,7/1/2012 12:00:00 AM,,17,,,"Retford",10.8,"Everton (Bassetlaw)",""
DN10 5AJ,Yes,53.401915,-0.919754,471919,389998,SK719899,3/1/1988 12:00:00 AM,,15,18,8,"Retford",9.8,"",""
DN10 5AL,Yes,53.411819,-0.961811,469107,391058,SK691910,1/1/2017 12:00:00 AM,,15,,,"Retford",10.8,"Everton (Bassetlaw)",""
DN10 5AN,Yes,53.412115,-0.961758,469110,391091,SK691910,1/1/2017 12:00:00 AM,,15,,,"Retford",10.8,"Everton (Bassetlaw)",""
DN10 5AP,Yes,53.414211,-0.962911,469030,391323,SK690913,7/1/1990 12:00:00 AM,,18,4,2,"Retford",11.1,"Everton (Bassetlaw)",""
DN10 5AQ,Yes,53.38826,-0.920282,471907,388478,SK719884,1/1/1980 12:00:00 AM,,10,1,1,"Retford",8.3,"",""
DN10 5AR,Yes,53.41205,-0.96078,469175,391085,SK691910,1/1/1980 12:00:00 AM,,15,29,9,"Retford",10.8,"Everton (Bassetlaw)",""
DN10 5AS,Yes,53.412931,-0.960744,469176,391183,SK691911,1/1/1980 12:00:00 AM,,17,7,4,"Retford",10.9,"Everton (Bassetlaw)",""
DN10 5AT,Yes,53.413112,-0.959836,469236,391204,SK692912,1/1/1980 12:00:00 AM,,15,13,10,"Retford",10.9,"Everton (Bassetlaw)",""
DN10 5AU,Yes,53.413519,-0.960188,469212,391249,SK692912,1/1/1980 12:00:00 AM,,17,21,11,"Retford",11.0,"Everton (Bassetlaw)",""
DN10 5AW,Yes,53.41478,-0.95942,469261,391390,SK692913,1/1/2007 12:00:00 AM,,17,27,10,"Retford",11.1,"Everton (Bassetlaw)",""
DN10 5AX,Yes,53.415049,-0.960361,469198,391419,SK691914,1/1/1980 12:00:00 AM,,18,12,6,"Retford",11.1,"Everton (Bassetlaw)",""
DN10 5AY,Yes,53.416325,-0.9603,469200,391561,SK691915,1/1/1980 12:00:00 AM,,17,19,7,"Retford",11.3,"Everton (Bassetlaw)",""
DN10 5AZ,Yes,53.413933,-0.958131,469348,391297,SK693912,1/1/1980 12:00:00 AM,,12,43,22,"Retford",11.0,"Everton (Bassetlaw)",""
DN10 5BA,Yes,53.414741,-0.957991,469356,391387,SK693913,1/1/1980 12:00:00 AM,,13,51,21,"Retford",11.1,"Everton (Bassetlaw)",""
DN10 5BB,Yes,53.413797,-0.961053,469154,391279,SK691912,1/1/1980 12:00:00 AM,,19,11,5,"Retford",11.0,"Everton (Bassetlaw)",""
DN10 5BD,Yes,53.414786,-0.962113,469082,391388,SK690913,1/1/1980 12:00:00 AM,,18,15,7,"Retford",11.1,"Everton (Bassetlaw)",""
DN10 5BE,Yes,53.413804,-0.961926,469096,391279,SK690912,1/1/1980 12:00:00 AM,,19,16,8,"Retford",11.0,"Everton (Bassetlaw)",""
DN10 5BF,Yes,53.378852,-0.942859,470421,387409,SK704874,1/1/2018 12:00:00 AM,,11,,,"Retford",7.1,"",""
DN10 5BG,Yes,53.413279,-0.961442,469129,391221,SK691912,1/1/1980 12:00:00 AM,,18,14,6,"Retford",10.9,"Everton (Bassetlaw)",""
DN10 5BH,Yes,53.414668,-0.963033,469021,391374,SK690913,1/1/1980 12:00:00 AM,,16,11,6,"Retford",11.1,"Everton (Bassetlaw)",""
DN10 5BJ,Yes,53.412968,-0.962894,469033,391185,SK690911,1/1/1980 12:00:00 AM,,16,25,9,"Retford",10.9,"Everton (Bassetlaw)",""
DN10 5BL,Yes,53.413008,-0.964458,468929,391188,SK689911,1/1/1980 12:00:00 AM,,13,67,27,"Retford",10.9,"Everton (Bassetlaw)",""
DN10 5BN,Yes,53.409017,-0.961305,469145,390747,SK691907,1/1/1980 12:00:00 AM,,19,63,24,"Retford",10.5,"Everton (Bassetlaw)",""
DN10 5BP,Yes,53.411003,-0.962265,469078,390967,SK690909,1/1/1980 12:00:00 AM,,17,10,5,"Retford",10.7,"Everton (Bassetlaw)",""
DN10 5BQ,Yes,53.413797,-0.962936,469029,391277,SK690912,1/1/1980 12:00:00 AM,,18,,,"Retford",11.0,"Everton (Bassetlaw)",""
DN10 5BS,Yes,53.412463,-0.964847,468904,391127,SK689911,1/1/1980 12:00:00 AM,,12,19,7,"Retford",10.9,"Everton (Bassetlaw)",""
DN10 5BT,Yes,53.414661,-0.976906,468099,391360,SK680913,1/1/1980 12:00:00 AM,,12,22,7,"Retford",11.2,"",""
DN10 5BU,Yes,53.417101,-0.971039,468485,391637,SK684916,1/1/1980 12:00:00 AM,,27,84,34,"Retford",11.4,"",""
DN10 5BW,Yes,53.410324,-0.957678,469384,390896,SK693908,1/1/1980 12:00:00 AM,,14,64,24,"Retford",10.6,"Everton (Bassetlaw)",""
DN10 5BX,Yes,53.427876,-0.974873,468213,392832,SK682928,1/1/1980 12:00:00 AM,,6,7,3,"Retford",12.7,"",""
DN10 5BY,Yes,53.426716,-0.959294,469250,392718,SK692927,1/1/1980 12:00:00 AM,,6,4,1,"Retford",12.4,"",""
DN10 5BZ,Yes,53.43604,-0.959563,469217,393755,SK692937,1/1/1980 12:00:00 AM,,5,2,1,"Gainsborough Central",13.2,"",""
DN10 5DA,Yes,53.423853,-0.943412,470310,392415,SK703924,1/1/1980 12:00:00 AM,,5,1,1,"Gainsborough Central",11.8,"",""
DN10 5DB,Yes,53.408454,-0.953152,469688,390692,SK696906,2/1/2017 12:00:00 AM,,8,,,"Retford",10.4,"",""
DN10 5DD,Yes,53.407832,-0.953271,469681,390623,SK696906,1/1/1980 12:00:00 AM,,18,4,2,"Retford",10.3,"",""
DN10 5DE,Yes,53.408145,-0.947998,470031,390663,SK700906,1/1/1980 12:00:00 AM,,19,8,3,"Retford",10.3,"",""
DN10 5DF,Yes,53.406682,-0.938031,470696,390510,SK706905,1/1/1980 12:00:00 AM,,24,21,9,"Retford",10.2,"",""
DN10 5DG,Yes,53.406837,-0.960518,469201,390505,SK692905,1/1/1980 12:00:00 AM,,21,8,3,"Retford",10.2,"Everton (Bassetlaw)",""
DN10 5DH,No,53.414878,-0.960335,469200,391400,SK692913,2/1/1984 12:00:00 AM,12/1/1991 12:00:00 AM,19,,,"Retford",11.1,"Everton (Bassetlaw)",""
DN10 5DJ,Yes,53.413286,-0.958222,469343,391225,SK693912,2/1/1984 12:00:00 AM,,11,41,16,"Retford",10.9,"Everton (Bassetlaw)",""
DN10 5DL,Yes,53.412908,-0.958126,469350,391183,SK693911,9/1/1991 12:00:00 AM,,10,22,11,"Retford",10.9,"Everton (Bassetlaw)",""
DN10 5DP,Yes,53.405528,-0.961225,469156,390359,SK691903,1/1/1980 12:00:00 AM,,25,9,6,"Retford",10.1,"Everton (Bassetlaw)",""
DN10 5DQ,Yes,53.412674,-0.961156,469149,391154,SK691911,12/1/1981 12:00:00 AM,,17,12,7,"Retford",10.9,"Everton (Bassetlaw)",""
DN10 5DR,Yes,53.411968,-0.952372,469734,391084,SK697910,1/1/1980 12:00:00 AM,,8,12,4,"Retford",10.8,"",""
DN10 5DS,Yes,53.396957,-0.964787,468933,389402,SK689894,1/1/2007 12:00:00 AM,,11,4,1,"Retford",9.2,"Mattersey",""
DN10 5DT,Yes,53.396235,-0.96425,468970,389322,SK689893,1/1/1980 12:00:00 AM,,12,5,4,"Retford",9.1,"Mattersey",""
DN10 5DU,Yes,53.396997,-0.963237,469036,389408,SK690894,1/1/1980 12:00:00 AM,,11,10,5,"Retford",9.2,"Mattersey",""
DN10 5DW,Yes,53.395181,-0.965027,468920,389204,SK689892,9/1/2007 12:00:00 AM,,11,8,3,"Retford",9.0,"Mattersey",""
DN10 5DX,Yes,53.396212,-0.961828,469131,389322,SK691893,1/1/1980 12:00:00 AM,,11,28,13,"Retford",9.1,"Mattersey",""
DN10 5DY,Yes,53.395344,-0.965428,468893,389222,SK688892,1/1/1980 12:00:00 AM,,11,44,22,"Retford",9.0,"Mattersey",""
DN10 5DZ,Yes,53.394401,-0.967616,468749,389115,SK687891,1/1/1980 12:00:00 AM,,10,11,4,"Retford",8.9,"Mattersey",""
DN10 5EA,Yes,53.390197,-0.988905,467340,388627,SK673886,1/1/1980 12:00:00 AM,,7,5,2,"Retford",8.8,"",""
DN10 5EB,Yes,53.39009,-0.976367,468174,388627,SK681886,1/1/1980 12:00:00 AM,,18,5,1,"Retford",8.5,"",""
DN10 5ED,Yes,53.397506,-0.967015,468784,389461,SK687894,1/1/1980 12:00:00 AM,,9,39,17,"Retford",9.2,"Mattersey",""
DN10 5EE,Yes,53.397978,-0.967545,468748,389513,SK687895,1/1/1980 12:00:00 AM,,10,7,7,"Retford",9.3,"Mattersey",""
DN10 5EF,Yes,53.401122,-0.9735,468347,389857,SK683898,1/1/1980 12:00:00 AM,,11,36,14,"Retford",9.7,"",""
DN10 5EG,Yes,53.4013,-0.975406,468220,389875,SK682898,1/1/1980 12:00:00 AM,,13,11,5,"Retford",9.7,"",""
DN10 5EH,Yes,53.401182,-0.977424,468086,389860,SK680898,1/1/1980 12:00:00 AM,,12,34,14,"Retford",9.8,"",""
DN10 5EJ,Yes,53.401104,-0.979818,467927,389849,SK679898,1/1/1980 12:00:00 AM,,12,13,4,"Retford",9.8,"",""
DN10 5EL,Yes,53.401353,-0.979511,467947,389877,SK679898,1/1/1980 12:00:00 AM,,13,14,7,"Retford",9.8,"",""
DN10 5EN,Yes,53.401593,-0.978137,468038,389905,SK680899,1/1/1980 12:00:00 AM,,14,49,16,"Retford",9.8,"",""
DN10 5EP,Yes,53.402126,-0.97844,468017,389964,SK680899,1/1/1980 12:00:00 AM,,16,25,12,"Retford",9.9,"",""
DN10 5EQ,Yes,53.417424,-0.969963,468556,391674,SK685916,5/1/2006 12:00:00 AM,,25,14,4,"Retford",11.5,"",""
DN10 5ER,No,53.402601,-0.978263,468028,390017,SK680900,1/1/1980 12:00:00 AM,11/1/2002 12:00:00 AM,18,,,"Retford",9.9,"",""
DN10 5ET,Yes,53.401321,-0.977857,468057,389875,SK680898,1/1/1980 12:00:00 AM,,13,19,7,"Retford",9.8,"",""
DN10 5EU,Yes,53.402029,-0.975509,468212,389956,SK682899,7/1/2002 12:00:00 AM,,16,7,4,"Retford",9.8,"",""
DN10 5EW,Yes,53.402067,-0.979945,467917,389956,SK679899,1/1/1980 12:00:00 AM,,17,13,5,"Retford",9.9,"",""
DN10 5EX,Yes,53.403727,-0.979635,467935,390141,SK679901,1/1/1980 12:00:00 AM,,15,11,4,"Retford",10.1,"",""
DN10 5EY,No,53.403338,-0.977162,468100,390100,SK681900,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,16,,,"Retford",10.0,"",""
DN10 5EZ,Yes,53.402139,-0.975807,468192,389968,SK681899,6/1/2002 12:00:00 AM,,17,8,4,"Retford",9.8,"",""
DN10 5GA,Yes,53.395752,-0.963794,469001,389269,SK690892,5/1/2002 12:00:00 AM,,13,9,3,"Retford",9.0,"Mattersey",""
DN10 5HA,No,53.40154,-0.977205,468100,389900,SK681898,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,14,,,"Retford",9.8,"",""
DN10 5HB,Yes,53.400135,-0.991678,467140,389730,SK671897,1/1/1980 12:00:00 AM,,14,4,2,"Retford",9.9,"",""
DN10 5HD,Yes,53.394724,-0.963383,469030,389155,SK690891,1/1/1980 12:00:00 AM,,13,106,14,"Retford",8.9,"Mattersey",""
DN10 5HE,Yes,53.394185,-0.965456,468893,389093,SK688890,1/1/1980 12:00:00 AM,,11,28,11,"Retford",8.9,"Mattersey",""
DN10 5HF,Yes,53.393679,-0.965198,468911,389037,SK689890,1/1/1980 12:00:00 AM,,10,55,20,"Retford",8.8,"Mattersey",""
DN10 5HG,Yes,53.39043,-0.963728,469014,388677,SK690886,1/1/1980 12:00:00 AM,,11,2,1,"Retford",8.4,"",""
DN10 5HH,Yes,53.382619,-0.949274,469988,387822,SK699878,1/1/1980 12:00:00 AM,,14,5,3,"Retford",7.5,"",""
DN10 5HJ,Yes,53.389603,-0.965448,468901,388583,SK689885,1/1/1980 12:00:00 AM,,10,,,"Retford",8.4,"",""
DN10 5HL,Yes,53.39582,-0.95468,469607,389285,SK696892,1/1/1980 12:00:00 AM,,10,2,1,"Retford",9.0,"",""
DN10 5HN,Yes,53.398705,-0.944712,470265,389616,SK702896,1/1/1980 12:00:00 AM,,11,15,4,"Retford",9.3,"",""
