Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
CW1 4AT,Yes,53.103098,-2.43058,371269,356298,SJ712562,1/1/1980 12:00:00 AM,,51,20,10,"Crewe",1.5,"Crewe","Crewe"
CW1 4AU,Yes,53.102799,-2.428725,371393,356264,SJ713562,1/1/1980 12:00:00 AM,,51,66,26,"Crewe",1.5,"Crewe","Crewe"
CW1 4AW,Yes,53.102296,-2.430886,371248,356209,SJ712562,1/1/1980 12:00:00 AM,,50,74,27,"Crewe",1.4,"Crewe","Crewe"
CW1 4AX,Yes,53.101769,-2.429939,371311,356150,SJ713561,1/1/1980 12:00:00 AM,,49,41,14,"Crewe",1.4,"Crewe","Crewe"
CW1 4AY,Yes,53.10206,-2.429225,371359,356182,SJ713561,1/1/1980 12:00:00 AM,,50,51,23,"Crewe",1.4,"Crewe","Crewe"
CW1 4AZ,Yes,53.101467,-2.42913,371365,356116,SJ713561,9/1/1991 12:00:00 AM,,50,,,"Crewe",1.3,"Crewe","Crewe"
CW1 4BA,Yes,53.101019,-2.431037,371237,356067,SJ712560,10/1/1985 12:00:00 AM,,49,110,48,"Crewe",1.3,"Crewe","Crewe"
CW1 4BB,No,53.101319,-2.430099,371300,356100,SJ713560,7/1/1986 12:00:00 AM,7/1/1995 12:00:00 AM,50,,,"Crewe",1.3,"Crewe","Crewe"
CW1 4BD,Yes,53.100492,-2.430181,371294,356008,SJ712560,1/1/1980 12:00:00 AM,,51,23,10,"Crewe",1.2,"Crewe","Crewe"
CW1 4BE,Yes,53.101586,-2.431028,371238,356130,SJ712561,1/1/1980 12:00:00 AM,,49,,,"Crewe",1.3,"Crewe","Crewe"
CW1 4BF,Yes,53.102352,-2.437921,370777,356218,SJ707562,1/1/1995 12:00:00 AM,,50,24,10,"Crewe",1.5,"Crewe","Crewe"
CW1 4BG,Yes,53.102048,-2.432392,371147,356182,SJ711561,1/1/1980 12:00:00 AM,,49,87,32,"Crewe",1.4,"Crewe","Crewe"
CW1 4BH,Yes,53.102365,-2.436771,370854,356219,SJ708562,1/1/1980 12:00:00 AM,,51,106,43,"Crewe",1.4,"Crewe","Crewe"
CW1 4BJ,No,53.102197,-2.436082,370900,356200,SJ709561,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,51,,,"Crewe",1.4,"Crewe","Crewe"
CW1 4BL,Yes,53.099804,-2.433982,371039,355933,SJ710559,1/1/1980 12:00:00 AM,,53,,,"Crewe",1.1,"Crewe","Crewe"
CW1 4BN,Yes,53.0998,-2.430233,371290,355931,SJ712559,4/1/2007 12:00:00 AM,,51,12,10,"Crewe",1.1,"Crewe","Crewe"
CW1 4BP,Yes,53.102891,-2.437867,370781,356278,SJ707562,7/1/1983 12:00:00 AM,,51,6,4,"Crewe",1.5,"Crewe","Crewe"
CW1 4BQ,Yes,53.102405,-2.435069,370968,356222,SJ709562,1/1/1980 12:00:00 AM,,49,87,39,"Crewe",1.4,"Crewe","Crewe"
CW1 4BS,Yes,53.103235,-2.439797,370652,356317,SJ706563,1/1/1980 12:00:00 AM,,51,42,24,"Crewe",1.6,"Crewe","Crewe"
CW1 4BT,Yes,53.103268,-2.438139,370763,356320,SJ707563,1/1/1980 12:00:00 AM,,51,88,35,"Crewe",1.6,"Crewe","Crewe"
CW1 4BU,Yes,53.102754,-2.436133,370897,356262,SJ708562,1/1/1980 12:00:00 AM,,51,12,5,"Crewe",1.5,"Crewe","Crewe"
CW1 4BW,No,53.102186,-2.439069,370700,356200,SJ707561,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,51,,,"Crewe",1.5,"Crewe","Crewe"
CW1 4BX,Yes,53.103808,-2.435426,370945,356379,SJ709563,1/1/1980 12:00:00 AM,,53,68,37,"Crewe",1.6,"Crewe","Crewe"
CW1 4BY,Yes,53.1037,-2.43786,370782,356368,SJ707563,1/1/1980 12:00:00 AM,,52,126,53,"Crewe",1.6,"Crewe","Crewe"
CW1 4BZ,Yes,53.103729,-2.439832,370650,356372,SJ706563,1/1/1980 12:00:00 AM,,52,8,4,"Crewe",1.6,"Crewe","Crewe"
CW1 4DA,Yes,53.104307,-2.439061,370702,356436,SJ707564,1/1/1980 12:00:00 AM,,53,48,23,"Crewe",1.7,"Crewe","Crewe"
CW1 4DB,Yes,53.104203,-2.438044,370770,356424,SJ707564,1/1/1980 12:00:00 AM,,53,56,19,"Crewe",1.7,"Crewe","Crewe"
CW1 4DD,Yes,53.103899,-2.437086,370834,356389,SJ708563,1/1/1980 12:00:00 AM,,52,35,12,"Crewe",1.6,"Crewe","Crewe"
CW1 4DE,Yes,53.104862,-2.437185,370828,356497,SJ708564,1/1/1980 12:00:00 AM,,55,144,58,"Crewe",1.7,"Crewe","Crewe"
CW1 4DF,Yes,53.104698,-2.437736,370791,356479,SJ707564,1/1/1980 12:00:00 AM,,54,58,24,"Crewe",1.7,"Crewe","Crewe"
CW1 4DG,Yes,53.104892,-2.438843,370717,356501,SJ707565,1/1/1980 12:00:00 AM,,55,37,19,"Crewe",1.7,"Crewe","Crewe"
CW1 4DH,Yes,53.107087,-2.438567,370737,356745,SJ707567,1/1/1980 12:00:00 AM,,56,105,39,"Crewe",2.0,"Crewe","Crewe"
CW1 4DJ,No,53.104929,-2.433765,371057,356503,SJ710565,1/1/1980 12:00:00 AM,7/1/2017 12:00:00 AM,56,,,"Crewe",1.7,"Crewe","Crewe"
CW1 4DL,Yes,53.107799,-2.437872,370784,356824,SJ707568,1/1/1980 12:00:00 AM,,56,68,27,"Crewe",2.0,"Crewe","Crewe"
CW1 4DN,Yes,53.109396,-2.438874,370718,357002,SJ707570,1/1/1980 12:00:00 AM,,56,55,22,"Crewe",2.2,"Crewe","Crewe"
CW1 4DP,Yes,53.110017,-2.438507,370743,357071,SJ707570,1/1/1980 12:00:00 AM,,56,54,26,"Crewe",2.3,"Crewe","Crewe"
CW1 4DQ,Yes,53.105368,-2.439027,370705,356554,SJ707565,1/1/1980 12:00:00 AM,,56,39,17,"Crewe",1.8,"Crewe","Crewe"
CW1 4DR,Yes,53.108264,-2.436174,370898,356875,SJ708568,1/1/1980 12:00:00 AM,,56,150,52,"Crewe",2.1,"Crewe","Crewe"
CW1 4DS,Yes,53.107497,-2.436808,370855,356790,SJ708567,1/1/1980 12:00:00 AM,,56,39,26,"Crewe",2.0,"Crewe","Crewe"
CW1 4DT,Yes,53.106784,-2.435352,370952,356710,SJ709567,1/1/1980 12:00:00 AM,,56,14,5,"Crewe",1.9,"Crewe","Crewe"
CW1 4DU,Yes,53.108409,-2.435757,370926,356891,SJ709568,1/1/1980 12:00:00 AM,,56,147,50,"Crewe",2.1,"Crewe","Crewe"
CW1 4DW,Yes,53.110741,-2.43962,370669,357152,SJ706571,1/1/1980 12:00:00 AM,,55,28,21,"Crewe",2.4,"Crewe","Crewe"
CW1 4DX,Yes,53.108592,-2.434877,370985,356911,SJ709569,1/1/1980 12:00:00 AM,,56,122,38,"Crewe",2.1,"Crewe","Crewe"
CW1 4DY,Yes,53.109345,-2.433092,371105,356994,SJ711569,1/1/1980 12:00:00 AM,,55,53,16,"Crewe",2.2,"Crewe","Crewe"
CW1 4DZ,Yes,53.10888,-2.43494,370981,356943,SJ709569,1/1/1980 12:00:00 AM,,56,45,18,"Crewe",2.1,"Crewe","Crewe"
CW1 4EA,Yes,53.102731,-2.439493,370672,356260,SJ706562,1/1/1980 12:00:00 AM,,51,4,2,"Crewe",1.5,"Crewe","Crewe"
CW1 4EB,Yes,53.105158,-2.432468,371144,356528,SJ711565,1/1/1980 12:00:00 AM,,56,,,"Crewe",1.7,"Crewe","Crewe"
CW1 4ED,Yes,53.101024,-2.429753,371323,356067,SJ713560,7/1/1986 12:00:00 AM,,50,25,16,"Crewe",1.3,"Crewe","Crewe"
CW1 4EE,Yes,53.105225,-2.435785,370922,356536,SJ709565,1/1/1980 12:00:00 AM,,55,4,4,"Crewe",1.7,"Crewe","Crewe"
CW1 4EF,Yes,53.105492,-2.437072,370836,356567,SJ708565,1/1/1980 12:00:00 AM,,56,52,39,"Crewe",1.8,"Crewe","Crewe"
CW1 4EG,Yes,53.105834,-2.434386,371016,356604,SJ710566,1/1/1980 12:00:00 AM,,55,6,6,"Crewe",1.8,"Crewe","Crewe"
CW1 4EH,Yes,53.10673,-2.435157,370965,356704,SJ709567,1/1/1980 12:00:00 AM,,56,41,0,"Crewe",1.9,"Crewe","Crewe"
CW1 4EJ,Yes,53.107021,-2.433861,371052,356735,SJ710567,1/1/1980 12:00:00 AM,,56,6,3,"Crewe",1.9,"Crewe","Crewe"
CW1 4EL,Yes,53.108269,-2.43229,371158,356874,SJ711568,1/1/1980 12:00:00 AM,,56,109,40,"Crewe",2.1,"Crewe","Crewe"
CW1 4EN,Yes,53.110057,-2.430022,371311,357072,SJ713570,1/1/1980 12:00:00 AM,,56,27,10,"Crewe",2.3,"Crewe","Crewe"
CW1 4EP,Yes,53.106538,-2.433393,371083,356681,SJ710566,1/1/1980 12:00:00 AM,,56,17,7,"Crewe",1.9,"Crewe","Crewe"
CW1 4EQ,Yes,53.106137,-2.435121,370967,356638,SJ709566,1/1/1980 12:00:00 AM,,56,16,11,"Crewe",1.8,"Crewe","Crewe"
CW1 4ER,Yes,53.105892,-2.433267,371091,356610,SJ710566,1/1/1980 12:00:00 AM,,56,17,12,"Crewe",1.8,"Crewe","Crewe"
CW1 4ES,Yes,53.105923,-2.429757,371326,356612,SJ713566,1/1/1980 12:00:00 AM,,57,106,42,"Crewe",1.8,"Crewe","Crewe"
CW1 4ET,Yes,53.106299,-2.430209,371296,356654,SJ712566,1/1/1980 12:00:00 AM,,56,90,36,"Crewe",1.9,"Crewe","Crewe"
CW1 4EU,Yes,53.106544,-2.432078,371171,356682,SJ711566,1/1/1980 12:00:00 AM,,56,30,16,"Crewe",1.9,"Crewe","Crewe"
CW1 4EW,Yes,53.107984,-2.431689,371198,356842,SJ711568,1/1/1980 12:00:00 AM,,55,114,43,"Crewe",2.0,"Crewe","Crewe"
CW1 4EX,Yes,53.107772,-2.430597,371271,356818,SJ712568,1/1/1980 12:00:00 AM,,55,134,53,"Crewe",2.0,"Crewe","Crewe"
CW1 4EY,Yes,53.106588,-2.429883,371318,356686,SJ713566,1/1/1980 12:00:00 AM,,56,88,33,"Crewe",1.9,"Crewe","Crewe"
CW1 4EZ,Yes,53.107513,-2.430071,371306,356789,SJ713567,1/1/1980 12:00:00 AM,,55,41,17,"Crewe",2.0,"Crewe","Crewe"
CW1 4FA,No,53.110224,-2.440869,370585,357095,SJ705570,12/1/1997 12:00:00 AM,7/1/2001 12:00:00 AM,55,,,"Crewe",2.3,"Crewe","Crewe"
CW1 4FB,Yes,53.087987,-2.430623,371256,354617,SJ712546,1/1/2006 12:00:00 AM,,55,,,"Crewe",0.2,"Crewe","Crewe"
CW1 4FD,No,53.109588,-2.440444,370613,357024,SJ706570,12/1/1997 12:00:00 AM,12/1/1998 12:00:00 AM,56,,,"Crewe",2.3,"Crewe","Crewe"
CW1 4FE,No,53.109588,-2.440444,370613,357024,SJ706570,6/1/1998 12:00:00 AM,6/1/1999 12:00:00 AM,56,,,"Crewe",2.3,"Crewe","Crewe"
CW1 4FF,Yes,53.087987,-2.430623,371256,354617,SJ712546,6/1/1999 12:00:00 AM,,55,,,"Crewe",0.2,"Crewe","Crewe"
CW1 4FG,No,53.109812,-2.440447,370613,357049,SJ706570,6/1/1999 12:00:00 AM,6/1/2000 12:00:00 AM,57,,,"Crewe",2.3,"Crewe","Crewe"
CW1 4FH,No,53.110224,-2.440869,370585,357095,SJ705570,6/1/2000 12:00:00 AM,7/1/2001 12:00:00 AM,55,,,"Crewe",2.3,"Crewe","Crewe"
CW1 4FJ,No,53.110224,-2.440869,370585,357095,SJ705570,6/1/2000 12:00:00 AM,5/1/2001 12:00:00 AM,55,,,"Crewe",2.3,"Crewe","Crewe"
CW1 4FL,No,53.110224,-2.440869,370585,357095,SJ705570,6/1/2000 12:00:00 AM,7/1/2001 12:00:00 AM,55,,,"Crewe",2.3,"Crewe","Crewe"
CW1 4FN,No,53.107513,-2.430071,371306,356789,SJ713567,12/1/2000 12:00:00 AM,7/1/2001 12:00:00 AM,55,,,"Crewe",2.0,"Crewe","Crewe"
CW1 4FP,No,53.089331,-2.431667,371187,354767,SJ711547,6/1/2001 12:00:00 AM,1/1/2002 12:00:00 AM,57,,,"Crewe",0.1,"Crewe","Crewe"
CW1 4FQ,No,53.10472,-2.43439,371015,356480,SJ710564,4/1/2008 12:00:00 AM,12/1/2010 12:00:00 AM,55,,,"Crewe",1.7,"Crewe","Crewe"
CW1 4FR,Yes,53.109922,-2.43982,370655,357061,SJ706570,12/1/2008 12:00:00 AM,,57,30,13,"Crewe",2.3,"Crewe","Crewe"
CW1 4FS,Yes,53.104431,-2.434566,371003,356448,SJ710564,1/1/2014 12:00:00 AM,,54,,,"Crewe",1.6,"Crewe","Crewe"
CW1 4FU,Yes,53.10953,-2.426118,371572,357011,SJ715570,2/1/2016 12:00:00 AM,,49,,,"Crewe",2.3,"",""
CW1 4FZ,Yes,53.109245,-2.425533,371611,356979,SJ716569,6/1/2015 12:00:00 AM,,47,,,"Crewe",2.2,"",""
CW1 4GB,Yes,53.112875,-2.4436,370404,357391,SJ704573,8/1/2002 12:00:00 AM,,54,44,18,"Crewe",2.7,"Crewe","Crewe"
CW1 4GD,Yes,53.108543,-2.425705,371599,356901,SJ715569,7/1/2016 12:00:00 AM,,50,,,"Crewe",2.2,"Crewe","Crewe"
CW1 4GE,Yes,53.1131,-2.438329,370757,357413,SJ707574,8/1/2018 12:00:00 AM,,54,,,"Crewe",2.6,"",""
CW1 4GF,Yes,53.115423,-2.434663,371004,357670,SJ710576,5/1/2017 12:00:00 AM,,50,,,"Crewe",2.9,"",""
CW1 4GG,Yes,53.114162,-2.437802,370793,357531,SJ707575,5/1/2016 12:00:00 AM,,55,,,"Crewe",2.7,"",""
CW1 4GH,Yes,53.114807,-2.435911,370920,357602,SJ709576,10/1/2016 12:00:00 AM,,54,,,"Crewe",2.8,"",""
CW1 4GJ,Yes,53.114893,-2.437063,370843,357612,SJ708576,3/1/2016 12:00:00 AM,,55,,,"Crewe",2.8,"",""
CW1 4GL,Yes,53.11501,-2.434658,371004,357624,SJ710576,8/1/2016 12:00:00 AM,,54,,,"Crewe",2.8,"",""
CW1 4GN,Yes,53.113647,-2.438529,370744,357474,SJ707574,11/1/2017 12:00:00 AM,,54,,,"Crewe",2.7,"",""
CW1 4GP,Yes,53.114105,-2.438728,370731,357525,SJ707575,3/1/2016 12:00:00 AM,,55,,,"Crewe",2.7,"",""
CW1 4GQ,Yes,53.114004,-2.439145,370703,357514,SJ707575,12/1/2015 12:00:00 AM,,54,,,"Crewe",2.7,"","Crewe"
CW1 4GR,Yes,53.113425,-2.437884,370787,357449,SJ707574,3/1/2018 12:00:00 AM,,54,,,"Crewe",2.7,"",""
CW1 4GS,Yes,53.114524,-2.437178,370835,357571,SJ708575,2/1/2016 12:00:00 AM,,55,,,"Crewe",2.8,"",""
CW1 4GT,Yes,53.114469,-2.437536,370811,357565,SJ708575,12/1/2015 12:00:00 AM,,55,,,"Crewe",2.8,"","Crewe"
CW1 4HA,Yes,53.107864,-2.429926,371316,356828,SJ713568,1/1/1980 12:00:00 AM,,55,36,12,"Crewe",2.0,"Crewe","Crewe"
CW1 4HB,Yes,53.108285,-2.432887,371118,356876,SJ711568,1/1/1980 12:00:00 AM,,56,146,48,"Crewe",2.1,"Crewe","Crewe"
CW1 4HD,Yes,53.10867,-2.43319,371098,356919,SJ710569,1/1/1980 12:00:00 AM,,56,136,40,"Crewe",2.1,"Crewe","Crewe"
CW1 4HE,Yes,53.106894,-2.429871,371319,356720,SJ713567,6/1/1981 12:00:00 AM,,55,16,9,"Crewe",1.9,"Crewe","Crewe"
CW1 4HF,No,53.107188,-2.428007,371444,356752,SJ714567,12/1/1994 12:00:00 AM,6/1/1997 12:00:00 AM,56,,,"Crewe",2.0,"Crewe","Crewe"
CW1 4HG,Yes,53.107482,-2.426157,371568,356784,SJ715567,1/1/1980 12:00:00 AM,,54,90,38,"Crewe",2.0,"Crewe","Crewe"
CW1 4HH,Yes,53.110062,-2.42578,371595,357070,SJ715570,1/1/1980 12:00:00 AM,,46,2,1,"Crewe",2.3,"Crewe","Crewe"
CW1 4HJ,Yes,53.110046,-2.430694,371266,357071,SJ712570,1/1/1980 12:00:00 AM,,56,27,13,"Crewe",2.3,"Crewe","Crewe"
CW1 4HL,Yes,53.109948,-2.432844,371122,357061,SJ711570,1/1/1980 12:00:00 AM,,56,113,38,"Crewe",2.3,"Crewe","Crewe"
CW1 4HN,Yes,53.109966,-2.43525,370961,357064,SJ709570,1/1/1980 12:00:00 AM,,55,91,31,"Crewe",2.3,"Crewe","Crewe"
CW1 4HP,Yes,53.109274,-2.437827,370788,356988,SJ707569,1/1/1980 12:00:00 AM,,56,14,4,"Crewe",2.2,"Crewe","Crewe"
CW1 4HQ,Yes,53.109173,-2.42849,371413,356973,SJ714569,1/1/1980 12:00:00 AM,,55,65,33,"Crewe",2.2,"Crewe","Crewe"
CW1 4HR,Yes,53.110383,-2.436778,370859,357111,SJ708571,1/1/1980 12:00:00 AM,,55,47,12,"Crewe",2.3,"Crewe","Crewe"
CW1 4HS,Yes,53.110444,-2.434403,371018,357116,SJ710571,1/1/1980 12:00:00 AM,,56,4,2,"Crewe",2.3,"Crewe","Crewe"
CW1 4HT,Yes,53.108872,-2.429667,371334,356940,SJ713569,1/1/1980 12:00:00 AM,,56,70,26,"Crewe",2.1,"Crewe","Crewe"
CW1 4HU,Yes,53.108489,-2.428722,371397,356897,SJ713568,1/1/1980 12:00:00 AM,,56,27,11,"Crewe",2.1,"Crewe","Crewe"
CW1 4HW,Yes,53.109582,-2.437143,370834,357022,SJ708570,1/1/1980 12:00:00 AM,,55,41,15,"Crewe",2.2,"Crewe","Crewe"
CW1 4HX,Yes,53.107995,-2.428194,371432,356841,SJ714568,1/1/1980 12:00:00 AM,,56,9,2,"Crewe",2.1,"Crewe","Crewe"
CW1 4HY,Yes,53.107458,-2.427845,371455,356782,SJ714567,1/1/1980 12:00:00 AM,,56,90,32,"Crewe",2.0,"Crewe","Crewe"
CW1 4HZ,Yes,53.106418,-2.426998,371511,356666,SJ715566,1/1/1980 12:00:00 AM,,56,40,19,"Crewe",1.9,"Crewe","Crewe"
CW1 4JA,Yes,53.105438,-2.427108,371503,356557,SJ715565,1/1/1980 12:00:00 AM,,55,58,23,"Crewe",1.8,"Crewe","Crewe"
CW1 4JB,No,53.105203,-2.427539,371474,356531,SJ714565,8/1/2011 12:00:00 AM,9/1/2011 12:00:00 AM,55,,,"Crewe",1.8,"Crewe","Crewe"
CW1 4JD,Yes,53.104959,-2.427985,371444,356504,SJ714565,6/1/1998 12:00:00 AM,,55,73,25,"Crewe",1.7,"Crewe","Crewe"
CW1 4JE,Yes,53.110063,-2.428334,371424,357072,SJ714570,6/1/2000 12:00:00 AM,,54,16,9,"Crewe",2.3,"Crewe","Crewe"
CW1 4JF,No,53.110093,-2.427498,371480,357075,SJ714570,6/1/2002 12:00:00 AM,10/1/2007 12:00:00 AM,52,,,"Crewe",2.3,"Crewe","Crewe"
CW1 4JG,Yes,53.108498,-2.443346,370418,356904,SJ704569,1/1/1980 12:00:00 AM,,56,20,12,"Crewe",2.2,"Crewe","Crewe"
CW1 4JH,Yes,53.11001,-2.442988,370443,357072,SJ704570,1/1/1980 12:00:00 AM,,56,72,27,"Crewe",2.4,"Crewe","Crewe"
CW1 4JJ,Yes,53.110211,-2.441945,370513,357094,SJ705570,1/1/1980 12:00:00 AM,,55,78,42,"Crewe",2.4,"Crewe","Crewe"
CW1 4JL,Yes,53.111318,-2.444077,370371,357218,SJ703572,1/1/1980 12:00:00 AM,,55,67,36,"Crewe",2.5,"Crewe","Crewe"
CW1 4JN,Yes,53.109444,-2.440398,370616,357008,SJ706570,1/1/1980 12:00:00 AM,,56,113,51,"Crewe",2.3,"Crewe","Crewe"
CW1 4JP,Yes,53.108206,-2.439579,370670,356870,SJ706568,1/1/1980 12:00:00 AM,,57,33,18,"Crewe",2.1,"Crewe","Crewe"
CW1 4JQ,Yes,53.109054,-2.443666,370397,356966,SJ703569,1/1/1980 12:00:00 AM,,56,1,1,"Crewe",2.3,"Crewe","Crewe"
CW1 4JR,Yes,53.107692,-2.440201,370628,356813,SJ706568,1/1/1980 12:00:00 AM,,57,140,49,"Crewe",2.1,"Crewe","Crewe"
CW1 4JS,Yes,53.106642,-2.437173,370830,356695,SJ708566,2/1/1990 12:00:00 AM,,56,100,39,"Crewe",1.9,"Crewe","Crewe"
CW1 4JT,Yes,53.108873,-2.439332,370687,356944,SJ706569,12/1/2001 12:00:00 AM,,56,7,4,"Crewe",2.2,"Crewe","Crewe"
CW1 4JU,Yes,53.107416,-2.441796,370521,356783,SJ705567,1/1/1980 12:00:00 AM,,56,187,53,"Crewe",2.1,"Crewe","Crewe"
CW1 4JW,Yes,53.109042,-2.442052,370505,356964,SJ705569,1/1/1980 12:00:00 AM,,57,131,49,"Crewe",2.2,"Crewe","Crewe"
CW1 4JY,No,53.106674,-2.440609,370600,356700,SJ706566,1/1/1980 12:00:00 AM,12/1/1986 12:00:00 AM,57,,,"Crewe",2.0,"Crewe","Crewe"
CW1 4JZ,Yes,53.106549,-2.440428,370612,356686,SJ706566,1/1/1980 12:00:00 AM,,57,140,43,"Crewe",1.9,"Crewe","Crewe"
CW1 4LA,Yes,53.106247,-2.439454,370677,356652,SJ706566,1/1/1980 12:00:00 AM,,57,70,22,"Crewe",1.9,"Crewe","Crewe"
CW1 4LB,Yes,53.104995,-2.440308,370619,356513,SJ706565,12/1/1995 12:00:00 AM,,55,70,0,"Crewe",1.8,"Crewe","Crewe"
CW1 4LE,Yes,53.117205,-2.44632,370225,357873,SJ702578,3/1/2018 12:00:00 AM,,57,,,"Crewe",3.2,"",""
CW1 4LF,Yes,53.116649,-2.445866,370255,357811,SJ702578,4/1/2018 12:00:00 AM,,57,,,"Crewe",3.1,"",""
CW1 4LG,Yes,53.106046,-2.440498,370607,356630,SJ706566,1/1/1980 12:00:00 AM,,57,70,23,"Crewe",1.9,"Crewe","Crewe"
CW1 4LH,Yes,53.105782,-2.441287,370554,356601,SJ705566,1/1/1980 12:00:00 AM,,56,42,17,"Crewe",1.9,"Crewe","Crewe"
CW1 4LJ,Yes,53.114798,-2.433625,371073,357600,SJ710576,9/1/2018 12:00:00 AM,,54,,,"Crewe",2.8,"",""
CW1 4LL,Yes,53.11468,-2.433863,371057,357587,SJ710575,7/1/2018 12:00:00 AM,,53,,,"Crewe",2.8,"",""
CW1 4LQ,No,53.105776,-2.4406,370600,356600,SJ705565,1/1/1980 12:00:00 AM,12/1/1986 12:00:00 AM,56,,,"Crewe",1.9,"Crewe","Crewe"
CW1 4LS,Yes,53.11147,-2.439433,370682,357233,SJ706572,1/1/1980 12:00:00 AM,,55,18,9,"Crewe",2.5,"Crewe","Crewe"
CW1 4LT,Yes,53.111201,-2.436816,370857,357202,SJ708572,1/1/1980 12:00:00 AM,,54,98,48,"Crewe",2.4,"Crewe","Crewe"
CW1 4LU,Yes,53.110806,-2.436647,370868,357158,SJ708571,1/1/1980 12:00:00 AM,,55,89,33,"Crewe",2.4,"Crewe","Crewe"
CW1 4LY,Yes,53.111112,-2.431541,371210,357190,SJ712571,1/1/1980 12:00:00 AM,,55,70,27,"Crewe",2.4,"Crewe","Crewe"
CW1 4LZ,Yes,53.110734,-2.431792,371193,357148,SJ711571,1/1/1980 12:00:00 AM,,56,87,36,"Crewe",2.3,"Crewe","Crewe"
CW1 4NA,Yes,53.111549,-2.430052,371310,357238,SJ713572,1/1/1980 12:00:00 AM,,55,36,11,"Crewe",2.4,"Crewe","Crewe"
CW1 4NB,Yes,53.114736,-2.431204,371235,357593,SJ712575,1/1/1980 12:00:00 AM,,52,14,6,"Crewe",2.8,"Crewe","Crewe"
CW1 4ND,Yes,53.116796,-2.432854,371126,357822,SJ711578,1/1/1980 12:00:00 AM,,54,3,3,"Crewe",3.0,"",""
CW1 4NE,Yes,53.116342,-2.434672,371004,357773,SJ710577,1/1/1980 12:00:00 AM,,53,28,10,"Crewe",3.0,"",""
CW1 4NF,Yes,53.115496,-2.437173,370836,357680,SJ708576,1/1/1980 12:00:00 AM,,55,7,3,"Crewe",2.9,"",""
CW1 4NG,Yes,53.11295,-2.440359,370621,357398,SJ706573,1/1/1980 12:00:00 AM,,54,78,32,"Crewe",2.6,"Crewe","Crewe"
CW1 4NH,Yes,53.113555,-2.442113,370504,357466,SJ705574,1/1/1980 12:00:00 AM,,53,140,65,"Crewe",2.7,"Crewe","Crewe"
CW1 4NJ,Yes,53.111836,-2.442499,370477,357275,SJ704572,1/1/1980 12:00:00 AM,,54,55,23,"Crewe",2.5,"Crewe","Crewe"
CW1 4NL,Yes,53.11224,-2.442742,370461,357320,SJ704573,1/1/1980 12:00:00 AM,,54,49,22,"Crewe",2.6,"Crewe","Crewe"
CW1 4NN,Yes,53.112852,-2.442062,370507,357387,SJ705573,1/1/1980 12:00:00 AM,,54,,,"Crewe",2.7,"Crewe","Crewe"
CW1 4NP,Yes,53.11723,-2.444691,370334,357876,SJ703578,1/1/1980 12:00:00 AM,,53,50,20,"Crewe",3.2,"",""
CW1 4NQ,Yes,53.112943,-2.439762,370661,357397,SJ706573,1/1/1980 12:00:00 AM,,54,66,30,"Crewe",2.6,"Crewe","Crewe"
CW1 4NR,Yes,53.117987,-2.444206,370367,357960,SJ703579,1/1/1980 12:00:00 AM,,52,22,10,"Crewe",3.2,"",""
CW1 4NS,Yes,53.115544,-2.443628,370404,357688,SJ704576,1/1/1980 12:00:00 AM,,53,56,22,"Crewe",3.0,"Crewe","Crewe"
CW1 4NT,Yes,53.11362,-2.443952,370381,357474,SJ703574,1/1/1980 12:00:00 AM,,53,56,22,"Crewe",2.8,"Crewe","Crewe"
CW1 4NU,Yes,53.113953,-2.441385,370553,357510,SJ705575,1/1/1980 12:00:00 AM,,53,64,36,"Crewe",2.8,"Crewe","Crewe"
CW1 4NW,Yes,53.114734,-2.444113,370371,357598,SJ703575,1/1/1980 12:00:00 AM,,53,91,37,"Crewe",2.9,"Crewe","Crewe"
CW1 4NX,Yes,53.111476,-2.430484,371281,357230,SJ712572,6/1/1998 12:00:00 AM,,55,16,5,"Crewe",2.4,"Crewe","Crewe"
CW1 4NY,Yes,53.112551,-2.441281,370559,357354,SJ705573,5/1/2006 12:00:00 AM,,53,76,27,"Crewe",2.6,"Crewe","Crewe"
CW1 4NZ,Yes,53.122091,-2.438047,370782,358414,SJ707584,12/1/1996 12:00:00 AM,,51,1,1,"Crewe",3.6,"",""
CW1 4PA,Yes,53.119283,-2.450958,369916,358107,SJ699581,10/1/1987 12:00:00 AM,,52,37,18,"Crewe",3.5,"Crewe","Crewe"
CW1 4PB,Yes,53.119786,-2.451262,369896,358163,SJ698581,10/1/1987 12:00:00 AM,,52,35,11,"Crewe",3.6,"Crewe","Crewe"
CW1 4PD,Yes,53.120396,-2.451552,369877,358231,SJ698582,10/1/1987 12:00:00 AM,,52,55,24,"Crewe",3.6,"Crewe","Crewe"
CW1 4PE,Yes,53.123533,-2.434565,371016,358573,SJ710585,1/1/1980 12:00:00 AM,,52,27,10,"Crewe",3.8,"",""
CW1 4PF,Yes,53.123426,-2.43682,370865,358562,SJ708585,1/1/1980 12:00:00 AM,,51,8,4,"Crewe",3.8,"",""
CW1 4PP,Yes,53.123009,-2.440118,370644,358517,SJ706585,1/1/1980 12:00:00 AM,,52,27,10,"Crewe",3.7,"",""
