Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
SW8 1BL,Yes,51.477336,-0.120895,530594,177049,TQ305770,1/1/1980 12:00:00 AM,,8,20,10,"Stockwell",0.6,"Greater London","Lambeth"
SW8 1BQ,Yes,51.481942,-0.12494,530300,177554,TQ302775,7/1/2018 12:00:00 AM,,5,,,"Vauxhall",0.4,"Greater London","Lambeth"
SW8 1BS,Yes,51.477423,-0.12024,530639,177060,TQ306770,1/1/1980 12:00:00 AM,,10,42,19,"Stockwell",0.6,"Greater London","Lambeth"
SW8 1BT,Yes,51.476784,-0.120194,530644,176989,TQ306769,1/1/1980 12:00:00 AM,,9,75,34,"Stockwell",0.5,"Greater London","Lambeth"
SW8 1BU,Yes,51.476772,-0.119489,530693,176989,TQ306769,1/1/1980 12:00:00 AM,,10,44,20,"Stockwell",0.6,"Greater London","Lambeth"
SW8 1BW,No,51.476893,-0.120823,530600,177000,TQ306770,8/1/1992 12:00:00 AM,5/1/1994 12:00:00 AM,8,,,"Stockwell",0.5,"Greater London","Lambeth"
SW8 1BX,Yes,51.477204,-0.118348,530771,177039,TQ307770,1/1/1980 12:00:00 AM,,10,2,1,"Oval",0.6,"Greater London","Lambeth"
SW8 1BY,Yes,51.477125,-0.119042,530723,177029,TQ307770,1/1/1980 12:00:00 AM,,11,14,5,"Stockwell",0.6,"Greater London","Lambeth"
SW8 1BZ,Yes,51.477284,-0.118877,530734,177047,TQ307770,1/1/1980 12:00:00 AM,,10,24,10,"Oval",0.6,"Greater London","Lambeth"
SW8 1DA,Yes,51.477668,-0.119236,530708,177089,TQ307770,1/1/1980 12:00:00 AM,,10,64,30,"Oval",0.6,"Greater London","Lambeth"
SW8 1DB,Yes,51.478172,-0.120396,530626,177143,TQ306771,1/1/1980 12:00:00 AM,,9,64,25,"Oval",0.6,"Greater London","Lambeth"
SW8 1DD,Yes,51.477905,-0.120565,530615,177113,TQ306771,1/1/1980 12:00:00 AM,,9,21,9,"Oval",0.6,"Greater London","Lambeth"
SW8 1DE,Yes,51.478743,-0.121798,530527,177204,TQ305772,2/1/2010 12:00:00 AM,,9,,,"Oval",0.7,"Greater London","Lambeth"
SW8 1DF,Yes,51.482376,-0.124562,530325,177603,TQ303776,3/1/2018 12:00:00 AM,,5,,,"Vauxhall",0.4,"Greater London","Lambeth"
SW8 1DG,Yes,51.477961,-0.12124,530568,177118,TQ305771,1/1/1980 12:00:00 AM,,9,28,18,"Stockwell",0.7,"Greater London","Lambeth"
SW8 1DH,Yes,51.477727,-0.12125,530568,177092,TQ305770,1/1/1980 12:00:00 AM,,8,30,16,"Stockwell",0.6,"Greater London","Lambeth"
SW8 1DJ,Yes,51.477834,-0.121778,530531,177103,TQ305771,1/1/1980 12:00:00 AM,,8,51,27,"Stockwell",0.6,"Greater London","Lambeth"
SW8 1DL,Yes,51.478533,-0.121591,530542,177181,TQ305771,1/1/1980 12:00:00 AM,,9,40,17,"Oval",0.7,"Greater London","Lambeth"
SW8 1DN,Yes,51.483666,-0.123631,530386,177748,TQ303777,6/1/2018 12:00:00 AM,,7,,,"Vauxhall",0.2,"Greater London","Lambeth"
SW8 1DP,Yes,51.478597,-0.121113,530575,177189,TQ305771,1/1/1980 12:00:00 AM,,9,8,3,"Oval",0.6,"Greater London","Lambeth"
SW8 1DQ,Yes,51.478044,-0.120848,530595,177128,TQ305771,1/1/1980 12:00:00 AM,,9,30,18,"Oval",0.6,"Greater London","Lambeth"
SW8 1DR,Yes,51.47914,-0.120183,530638,177251,TQ306772,1/1/1980 12:00:00 AM,,11,199,79,"Oval",0.5,"Greater London","Lambeth"
SW8 1DS,Yes,51.483666,-0.123631,530386,177748,TQ303777,10/1/2018 12:00:00 AM,,7,,,"Vauxhall",0.2,"Greater London","Lambeth"
SW8 1DT,Yes,51.483666,-0.123631,530386,177748,TQ303777,9/1/2018 12:00:00 AM,,7,,,"Vauxhall",0.2,"Greater London","Lambeth"
SW8 1DU,Yes,51.483666,-0.123631,530386,177748,TQ303777,10/1/2018 12:00:00 AM,,7,,,"Vauxhall",0.2,"Greater London","Lambeth"
SW8 1DW,No,51.477814,-0.122225,530500,177100,TQ305770,1/1/1993 12:00:00 AM,12/1/1995 12:00:00 AM,8,,,"Stockwell",0.6,"Greater London","Lambeth"
SW8 1DY,Yes,51.483666,-0.123631,530386,177748,TQ303777,11/1/2017 12:00:00 AM,,4,,,"Vauxhall",0.2,"Greater London","Lambeth"
SW8 1DZ,Yes,51.475661,-0.130378,529940,176846,TQ299768,7/1/2008 12:00:00 AM,,9,,,"Stockwell",0.7,"Greater London","Lambeth"
SW8 1EA,Yes,51.48068,-0.122568,530468,177418,TQ304774,1/1/1980 12:00:00 AM,,7,155,77,"Vauxhall",0.6,"Greater London","Lambeth"
SW8 1EB,Yes,51.480392,-0.121471,530545,177388,TQ305773,1/1/1980 12:00:00 AM,,8,83,42,"Oval",0.6,"Greater London","Lambeth"
SW8 1ED,Yes,51.480371,-0.122408,530480,177384,TQ304773,1/1/1980 12:00:00 AM,,7,92,46,"Vauxhall",0.6,"Greater London","Lambeth"
SW8 1EE,Yes,51.480238,-0.121924,530514,177370,TQ305773,1/1/1980 12:00:00 AM,,7,21,11,"Oval",0.6,"Greater London","Lambeth"
SW8 1EF,Yes,51.480031,-0.122523,530473,177346,TQ304773,1/1/1980 12:00:00 AM,,8,97,54,"Vauxhall",0.6,"Greater London","Lambeth"
SW8 1EG,No,51.479612,-0.122151,530500,177300,TQ305773,3/1/1988 12:00:00 AM,12/1/1991 12:00:00 AM,8,,,"Oval",0.6,"Greater London","Lambeth"
SW8 1EH,Yes,51.479986,-0.121373,530553,177343,TQ305773,1/1/1980 12:00:00 AM,,7,42,19,"Oval",0.6,"Greater London","Lambeth"
SW8 1EJ,Yes,51.479791,-0.122648,530465,177319,TQ304773,1/1/1980 12:00:00 AM,,8,10,5,"Vauxhall",0.7,"Greater London","Lambeth"
SW8 1EL,Yes,51.479404,-0.120979,530582,177279,TQ305772,1/1/1980 12:00:00 AM,,8,107,40,"Oval",0.6,"Greater London","Lambeth"
SW8 1EN,Yes,51.478992,-0.121615,530539,177232,TQ305772,1/1/1980 12:00:00 AM,,8,100,40,"Oval",0.6,"Greater London","Lambeth"
SW8 1EP,Yes,51.478936,-0.120365,530626,177228,TQ306772,1/1/1980 12:00:00 AM,,10,77,30,"Oval",0.6,"Greater London","Lambeth"
SW8 1EQ,No,51.475661,-0.130378,529940,176846,TQ299768,2/1/1990 12:00:00 AM,5/1/2008 12:00:00 AM,9,,,"Stockwell",0.7,"Greater London","Lambeth"
SW8 1ER,Yes,51.478794,-0.119967,530654,177213,TQ306772,1/1/1980 12:00:00 AM,,10,87,30,"Oval",0.5,"Greater London","Lambeth"
SW8 1ES,Yes,51.478625,-0.119513,530686,177195,TQ306771,1/1/1980 12:00:00 AM,,8,69,34,"Oval",0.5,"Greater London","Lambeth"
SW8 1ET,Yes,51.479436,-0.119062,530715,177286,TQ307772,1/1/1980 12:00:00 AM,,9,167,58,"Oval",0.5,"Greater London","Lambeth"
SW8 1EU,Yes,51.479655,-0.120349,530625,177308,TQ306773,1/1/1980 12:00:00 AM,,9,159,53,"Oval",0.5,"Greater London","Lambeth"
SW8 1EW,Yes,51.479059,-0.120763,530598,177241,TQ305772,1/1/1980 12:00:00 AM,,9,77,28,"Oval",0.6,"Greater London","Lambeth"
SW8 1EX,Yes,51.479804,-0.120689,530601,177324,TQ306773,1/1/1980 12:00:00 AM,,7,,,"Oval",0.5,"Greater London","Lambeth"
SW8 1EY,No,51.475661,-0.130378,529940,176846,TQ299768,2/1/1990 12:00:00 AM,9/1/2006 12:00:00 AM,9,,,"Stockwell",0.7,"Greater London","Lambeth"
SW8 1EZ,Yes,51.479343,-0.121673,530534,177271,TQ305772,1/1/2011 12:00:00 AM,,7,,,"Oval",0.6,"Greater London","Lambeth"
SW8 1FE,No,51.479655,-0.120349,530625,177308,TQ306773,12/1/1999 12:00:00 AM,6/1/2000 12:00:00 AM,9,,,"Oval",0.5,"Greater London","Lambeth"
SW8 1FF,No,51.475661,-0.130378,529940,176846,TQ299768,12/1/1999 12:00:00 AM,8/1/2001 12:00:00 AM,9,,,"Stockwell",0.7,"Greater London","Lambeth"
SW8 1FG,No,51.475661,-0.130378,529940,176846,TQ299768,12/1/1999 12:00:00 AM,10/1/2006 12:00:00 AM,9,,,"Stockwell",0.7,"Greater London","Lambeth"
SW8 1FH,No,51.479612,-0.122151,530500,177300,TQ305773,12/1/1999 12:00:00 AM,9/1/2001 12:00:00 AM,8,,,"Oval",0.6,"Greater London","Lambeth"
SW8 1FJ,No,51.475661,-0.130378,529940,176846,TQ299768,6/1/2000 12:00:00 AM,9/1/2008 12:00:00 AM,9,,,"Stockwell",0.7,"Greater London","Lambeth"
SW8 1FL,No,51.475661,-0.130378,529940,176846,TQ299768,6/1/2000 12:00:00 AM,3/1/2002 12:00:00 AM,9,,,"Stockwell",0.7,"Greater London","Lambeth"
SW8 1FN,No,51.479612,-0.122151,530500,177300,TQ305773,6/1/2000 12:00:00 AM,5/1/2001 12:00:00 AM,8,,,"Oval",0.6,"Greater London","Lambeth"
SW8 1FP,No,51.475661,-0.130378,529940,176846,TQ299768,12/1/2000 12:00:00 AM,2/1/2013 12:00:00 AM,9,,,"Stockwell",0.7,"Greater London","Lambeth"
SW8 1FQ,No,51.475661,-0.130378,529940,176846,TQ299768,12/1/2000 12:00:00 AM,7/1/2006 12:00:00 AM,9,,,"Stockwell",0.7,"Greater London","Lambeth"
SW8 1FR,No,51.475661,-0.130378,529940,176846,TQ299768,12/1/2000 12:00:00 AM,5/1/2002 12:00:00 AM,9,,,"Stockwell",0.7,"Greater London","Lambeth"
SW8 1FS,No,51.475661,-0.130378,529940,176846,TQ299768,12/1/2000 12:00:00 AM,3/1/2002 12:00:00 AM,9,,,"Stockwell",0.7,"Greater London","Lambeth"
SW8 1FT,No,51.475661,-0.130378,529940,176846,TQ299768,11/1/2011 12:00:00 AM,10/1/2015 12:00:00 AM,9,,,"Stockwell",0.7,"Greater London","Lambeth"
SW8 1FU,Yes,51.482263,-0.119713,530662,177599,TQ306775,5/1/2017 12:00:00 AM,,6,,,"Oval",0.5,"Greater London","Lambeth"
SW8 1FW,No,51.475661,-0.130378,529940,176846,TQ299768,12/1/2000 12:00:00 AM,1/1/2009 12:00:00 AM,9,,,"Stockwell",0.7,"Greater London","Lambeth"
SW8 1FX,No,51.475661,-0.130378,529940,176846,TQ299768,6/1/2001 12:00:00 AM,3/1/2004 12:00:00 AM,9,,,"Stockwell",0.7,"Greater London","Lambeth"
SW8 1FY,Yes,51.480198,-0.12275,530457,177364,TQ304773,11/1/2017 12:00:00 AM,,6,,,"Vauxhall",0.6,"Greater London","Lambeth"
SW8 1FZ,Yes,51.483002,-0.12602,530222,177670,TQ302776,8/1/2018 12:00:00 AM,,5,,,"Vauxhall",0.3,"Greater London","Lambeth"
SW8 1GA,Yes,51.48386,-0.121242,530551,177774,TQ305777,6/1/2003 12:00:00 AM,,10,93,51,"Vauxhall",0.3,"Greater London","Lambeth"
SW8 1GB,Yes,51.484168,-0.121935,530502,177807,TQ305778,12/1/2002 12:00:00 AM,,9,47,19,"Vauxhall",0.2,"Greater London","Lambeth"
SW8 1GD,Yes,51.483002,-0.12602,530222,177670,TQ302776,8/1/2018 12:00:00 AM,,5,,,"Vauxhall",0.3,"Greater London","Lambeth"
SW8 1GE,Yes,51.483002,-0.12602,530222,177670,TQ302776,8/1/2018 12:00:00 AM,,5,,,"Vauxhall",0.3,"Greater London","Lambeth"
SW8 1HA,Yes,51.479913,-0.120728,530598,177336,TQ305773,1/1/1980 12:00:00 AM,,7,41,15,"Oval",0.5,"Greater London","Lambeth"
SW8 1HB,Yes,51.481044,-0.123349,530413,177457,TQ304774,1/1/1992 12:00:00 AM,,8,9,3,"Vauxhall",0.5,"Greater London","Lambeth"
SW8 1HD,Yes,51.481267,-0.122732,530455,177483,TQ304774,4/1/1986 12:00:00 AM,,8,19,10,"Vauxhall",0.5,"Greater London","Lambeth"
SW8 1HE,Yes,51.481507,-0.122592,530464,177510,TQ304775,4/1/1986 12:00:00 AM,,8,18,9,"Vauxhall",0.5,"Greater London","Lambeth"
SW8 1HF,Yes,51.47444,-0.121543,530557,176726,TQ305767,6/1/1997 12:00:00 AM,,9,39,18,"Stockwell",0.3,"Greater London","Lambeth"
SW8 1HG,No,51.480533,-0.123554,530400,177400,TQ303773,5/1/1994 12:00:00 AM,7/1/1995 12:00:00 AM,8,,,"Vauxhall",0.6,"Greater London","Lambeth"
SW8 1HH,Yes,51.474509,-0.121929,530530,176733,TQ305767,1/1/1980 12:00:00 AM,,9,13,8,"Stockwell",0.3,"Greater London","Lambeth"
SW8 1HJ,Yes,51.474498,-0.121771,530541,176732,TQ305767,1/1/1980 12:00:00 AM,,9,10,6,"Stockwell",0.3,"Greater London","Lambeth"
SW8 1HL,Yes,51.474535,-0.121266,530576,176737,TQ305767,1/1/1980 12:00:00 AM,,9,10,4,"Stockwell",0.3,"Greater London","Lambeth"
SW8 1HN,No,51.475661,-0.130378,529940,176846,TQ299768,7/1/1990 12:00:00 AM,2/1/2006 12:00:00 AM,9,,,"Stockwell",0.7,"Greater London","Lambeth"
SW8 1HP,Yes,51.474597,-0.120644,530619,176745,TQ306767,1/1/1980 12:00:00 AM,,9,8,4,"Stockwell",0.3,"Greater London","Lambeth"
SW8 1HR,Yes,51.474812,-0.120621,530620,176769,TQ306767,1/1/1980 12:00:00 AM,,9,126,43,"Stockwell",0.3,"Greater London","Lambeth"
SW8 1HS,Yes,51.47527,-0.120559,530623,176820,TQ306768,1/1/1980 12:00:00 AM,,9,149,51,"Stockwell",0.4,"Greater London","Lambeth"
SW8 1HT,Yes,51.475554,-0.119784,530676,176853,TQ306768,1/1/1980 12:00:00 AM,,11,65,23,"Stockwell",0.4,"Greater London","Lambeth"
SW8 1HU,Yes,51.475898,-0.119381,530703,176892,TQ307768,1/1/1980 12:00:00 AM,,12,87,37,"Stockwell",0.5,"Greater London","Lambeth"
SW8 1HW,Yes,51.47672,-0.122371,530493,176978,TQ304769,7/1/1990 12:00:00 AM,,8,11,6,"Stockwell",0.5,"Greater London","Lambeth"
SW8 1HX,Yes,51.475898,-0.119381,530703,176892,TQ307768,1/1/1980 12:00:00 AM,,12,134,53,"Stockwell",0.5,"Greater London","Lambeth"
SW8 1HY,Yes,51.47646,-0.118494,530763,176956,TQ307769,1/1/1980 12:00:00 AM,,11,14,12,"Stockwell",0.6,"Greater London","Lambeth"
SW8 1HZ,Yes,51.476294,-0.119393,530701,176936,TQ307769,1/1/1980 12:00:00 AM,,11,15,8,"Stockwell",0.5,"Greater London","Lambeth"
SW8 1JA,Yes,51.476247,-0.119784,530674,176930,TQ306769,1/1/1980 12:00:00 AM,,10,67,24,"Stockwell",0.5,"Greater London","Lambeth"
SW8 1JB,Yes,51.476094,-0.120352,530635,176912,TQ306769,1/1/1980 12:00:00 AM,,10,102,39,"Stockwell",0.5,"Greater London","Lambeth"
SW8 1JD,Yes,51.476094,-0.120352,530635,176912,TQ306769,1/1/1980 12:00:00 AM,,10,95,40,"Stockwell",0.5,"Greater London","Lambeth"
SW8 1JE,Yes,51.476329,-0.120976,530591,176937,TQ305769,1/1/1980 12:00:00 AM,,8,27,16,"Stockwell",0.5,"Greater London","Lambeth"
SW8 1JF,Yes,51.476501,-0.121534,530552,176955,TQ305769,1/1/1980 12:00:00 AM,,7,5,2,"Stockwell",0.5,"Greater London","Lambeth"
SW8 1JG,Yes,51.476585,-0.121801,530533,176964,TQ305769,1/1/1980 12:00:00 AM,,7,28,8,"Stockwell",0.5,"Greater London","Lambeth"
SW8 1JH,Yes,51.475641,-0.121811,530535,176859,TQ305768,1/1/1980 12:00:00 AM,,8,33,16,"Stockwell",0.4,"Greater London","Lambeth"
SW8 1JJ,Yes,51.475176,-0.121974,530525,176807,TQ305768,1/1/1980 12:00:00 AM,,8,97,34,"Stockwell",0.3,"Greater London","Lambeth"
SW8 1JL,No,51.475867,-0.121326,530568,176885,TQ305768,1/1/1980 12:00:00 AM,8/1/2001 12:00:00 AM,8,,,"Stockwell",0.4,"Greater London","Lambeth"
SW8 1JN,Yes,51.475886,-0.121426,530561,176887,TQ305768,8/1/2005 12:00:00 AM,,8,28,17,"Stockwell",0.4,"Greater London","Lambeth"
SW8 1JP,Yes,51.481311,-0.122139,530496,177489,TQ304774,4/1/1986 12:00:00 AM,,7,47,33,"Vauxhall",0.5,"Greater London","Lambeth"
SW8 1JQ,Yes,51.47609,-0.121792,530535,176909,TQ305769,1/1/1980 12:00:00 AM,,8,22,9,"Stockwell",0.4,"Greater London","Lambeth"
SW8 1JR,Yes,51.480892,-0.122949,530441,177441,TQ304774,4/1/1986 12:00:00 AM,,8,43,20,"Vauxhall",0.5,"Greater London","Lambeth"
SW8 1JS,Yes,51.481528,-0.117695,530804,177521,TQ308775,1/1/1980 12:00:00 AM,,6,48,11,"Oval",0.3,"Greater London","Lambeth"
SW8 1JT,Yes,51.481372,-0.117499,530818,177504,TQ308775,1/1/1980 12:00:00 AM,,5,23,8,"Oval",0.3,"Greater London","Lambeth"
SW8 1JU,Yes,51.481029,-0.121359,530551,177459,TQ305774,1/1/1980 12:00:00 AM,,7,64,29,"Vauxhall",0.6,"Greater London","Lambeth"
SW8 1JW,Yes,51.475423,-0.121114,530584,176836,TQ305768,1/1/1980 12:00:00 AM,,8,80,39,"Stockwell",0.4,"Greater London","Lambeth"
SW8 1JX,Yes,51.481297,-0.121247,530558,177489,TQ305774,1/1/1980 12:00:00 AM,,7,159,72,"Vauxhall",0.5,"Greater London","Lambeth"
SW8 1JY,Yes,51.482061,-0.122944,530438,177571,TQ304775,1/1/1980 12:00:00 AM,,8,45,22,"Vauxhall",0.4,"Greater London","Lambeth"
SW8 1JZ,Yes,51.481564,-0.121092,530568,177519,TQ305775,1/1/1980 12:00:00 AM,,7,118,47,"Vauxhall",0.5,"Greater London","Lambeth"
SW8 1LA,Yes,51.481215,-0.118917,530720,177484,TQ307774,1/1/1980 12:00:00 AM,,6,85,36,"Oval",0.4,"Greater London","Lambeth"
SW8 1LB,Yes,51.480819,-0.118919,530721,177440,TQ307774,1/1/1980 12:00:00 AM,,6,33,12,"Oval",0.4,"Greater London","Lambeth"
SW8 1LD,Yes,51.480013,-0.116331,530903,177355,TQ309773,1/1/1980 12:00:00 AM,,7,66,23,"Oval",0.3,"Greater London","Lambeth"
SW8 1LE,Yes,51.48022,-0.11579,530940,177379,TQ309773,1/1/1980 12:00:00 AM,,7,8,6,"Oval",0.2,"Greater London","Lambeth"
SW8 1LF,Yes,51.480573,-0.117014,530854,177416,TQ308774,1/1/1980 12:00:00 AM,,6,151,63,"Oval",0.3,"Greater London","Lambeth"
SW8 1LG,Yes,51.481003,-0.116924,530859,177464,TQ308774,1/1/1980 12:00:00 AM,,5,105,72,"Oval",0.3,"Greater London","Lambeth"
SW8 1LH,Yes,51.48043,-0.117653,530810,177399,TQ308773,1/1/1980 12:00:00 AM,,5,53,24,"Oval",0.3,"Greater London","Lambeth"
SW8 1LJ,No,51.480441,-0.117797,530800,177400,TQ307773,3/1/1982 12:00:00 AM,1/1/1995 12:00:00 AM,5,,,"Oval",0.3,"Greater London","Lambeth"
SW8 1LL,No,51.481363,-0.119199,530700,177500,TQ307774,10/1/1984 12:00:00 AM,12/1/1984 12:00:00 AM,6,,,"Oval",0.4,"Greater London","Lambeth"
SW8 1LN,Yes,51.481541,-0.118515,530747,177521,TQ307775,1/1/1980 12:00:00 AM,,7,38,29,"Oval",0.4,"Greater London","Lambeth"
SW8 1LP,Yes,51.482014,-0.118294,530761,177574,TQ307775,1/1/1980 12:00:00 AM,,8,25,9,"Oval",0.4,"Greater London","Lambeth"
SW8 1LQ,Yes,51.481393,-0.117124,530844,177507,TQ308775,1/1/1980 12:00:00 AM,,5,29,10,"Oval",0.3,"Greater London","Lambeth"
SW8 1LR,Yes,51.479919,-0.117185,530844,177343,TQ308773,4/1/1987 12:00:00 AM,,7,57,32,"Oval",0.3,"Greater London","Lambeth"
SW8 1LS,Yes,51.483154,-0.118146,530768,177701,TQ307777,1/1/1980 12:00:00 AM,,8,71,29,"Oval",0.4,"Greater London","Lambeth"
SW8 1LT,Yes,51.483154,-0.118146,530768,177701,TQ307777,1/1/1980 12:00:00 AM,,8,105,53,"Oval",0.4,"Greater London","Lambeth"
SW8 1LU,Yes,51.483667,-0.117088,530840,177760,TQ308777,1/1/1980 12:00:00 AM,,8,73,30,"Oval",0.4,"Greater London","Lambeth"
SW8 1LW,Yes,51.481759,-0.118074,530777,177546,TQ307775,1/1/1980 12:00:00 AM,,7,16,7,"Oval",0.3,"Greater London","Lambeth"
SW8 1LX,No,51.482239,-0.117723,530800,177600,TQ307776,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,9,,,"Oval",0.3,"Greater London","Lambeth"
SW8 1NA,Yes,51.483154,-0.118146,530768,177701,TQ307777,1/1/1980 12:00:00 AM,,8,41,19,"Oval",0.4,"Greater London","Lambeth"
SW8 1NB,Yes,51.482714,-0.116551,530880,177655,TQ308776,1/1/1980 12:00:00 AM,,9,86,40,"Oval",0.3,"Greater London","Lambeth"
SW8 1ND,Yes,51.482714,-0.116551,530880,177655,TQ308776,1/1/1980 12:00:00 AM,,9,75,27,"Oval",0.3,"Greater London","Lambeth"
SW8 1NE,Yes,51.482463,-0.116522,530883,177627,TQ308776,1/1/1980 12:00:00 AM,,9,2,1,"Oval",0.3,"Greater London","Lambeth"
SW8 1NF,Yes,51.482166,-0.116545,530882,177594,TQ308775,1/1/1980 12:00:00 AM,,7,10,4,"Oval",0.2,"Greater London","Lambeth"
SW8 1NH,Yes,51.480587,-0.115688,530946,177420,TQ309774,1/1/1980 12:00:00 AM,,6,43,21,"Oval",0.2,"Greater London","Lambeth"
SW8 1NJ,Yes,51.482486,-0.116921,530855,177629,TQ308776,1/1/1980 12:00:00 AM,,9,20,11,"Oval",0.3,"Greater London","Lambeth"
SW8 1NL,Yes,51.480986,-0.11412,531054,177467,TQ310774,1/1/1980 12:00:00 AM,,7,39,15,"Oval",0.1,"Greater London","Lambeth"
SW8 1NN,Yes,51.481373,-0.11364,531086,177511,TQ310775,1/1/1980 12:00:00 AM,,8,24,11,"Oval",0.0,"Greater London","Lambeth"
SW8 1NP,Yes,51.481312,-0.114319,531039,177503,TQ310775,1/1/1980 12:00:00 AM,,7,28,9,"Oval",0.1,"Greater London","Lambeth"
SW8 1NR,Yes,51.481505,-0.114599,531019,177524,TQ310775,1/1/1980 12:00:00 AM,,7,17,8,"Oval",0.1,"Greater London","Lambeth"
SW8 1NS,Yes,51.481612,-0.114537,531023,177536,TQ310775,1/1/1980 12:00:00 AM,,8,44,13,"Oval",0.1,"Greater London","Lambeth"
SW8 1NT,Yes,51.482014,-0.114938,530994,177580,TQ309775,1/1/1980 12:00:00 AM,,8,2,1,"Oval",0.1,"Greater London","Lambeth"
SW8 1NU,Yes,51.480561,-0.114609,531021,177419,TQ310774,1/1/1980 12:00:00 AM,,7,14,5,"Oval",0.1,"Greater London","Lambeth"
SW8 1NW,No,51.481107,-0.114457,531030,177480,TQ310774,3/1/1983 12:00:00 AM,2/1/2009 12:00:00 AM,7,,,"Oval",0.1,"Greater London","Lambeth"
SW8 1NX,Yes,51.480895,-0.115258,530975,177455,TQ309774,1/1/1980 12:00:00 AM,,7,32,13,"Oval",0.1,"Greater London","Lambeth"
SW8 1NY,Yes,51.480727,-0.114343,531039,177438,TQ310774,1/1/1980 12:00:00 AM,,7,11,5,"Oval",0.1,"Greater London","Lambeth"
SW8 1NZ,Yes,51.481493,-0.115564,530952,177521,TQ309775,1/1/1980 12:00:00 AM,,6,76,37,"Oval",0.2,"Greater London","Lambeth"
SW8 1PA,Yes,51.480461,-0.115132,530985,177407,TQ309774,1/1/1980 12:00:00 AM,,7,8,4,"Oval",0.2,"Greater London","Lambeth"
SW8 1PB,Yes,51.480218,-0.115001,530995,177380,TQ309773,1/1/1980 12:00:00 AM,,7,22,9,"Oval",0.2,"Greater London","Lambeth"
SW8 1PD,No,51.480395,-0.114918,531000,177400,TQ310773,4/1/1985 12:00:00 AM,12/1/1986 12:00:00 AM,7,,,"Oval",0.2,"Greater London","Lambeth"
SW8 1PE,Yes,51.47967,-0.115712,530947,177318,TQ309773,1/1/1980 12:00:00 AM,,8,9,4,"Oval",0.3,"Greater London","Lambeth"
SW8 1PF,No,51.479519,-0.116395,530900,177300,TQ308772,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,8,,,"Oval",0.3,"Greater London","Lambeth"
SW8 1PH,Yes,51.481301,-0.11648,530889,177498,TQ308774,1/1/1980 12:00:00 AM,,5,29,11,"Oval",0.2,"Greater London","Lambeth"
SW8 1PJ,Yes,51.481837,-0.117351,530827,177556,TQ308775,1/1/1980 12:00:00 AM,,7,42,16,"Oval",0.3,"Greater London","Lambeth"
SW8 1PL,Yes,51.482203,-0.117206,530836,177597,TQ308775,1/1/1980 12:00:00 AM,,8,29,10,"Oval",0.3,"Greater London","Lambeth"
SW8 1PP,Yes,51.480452,-0.120691,530599,177396,TQ305773,1/1/1980 12:00:00 AM,,8,78,42,"Oval",0.5,"Greater London","Lambeth"
SW8 1PR,No,51.483047,-0.123854,530372,177679,TQ303776,12/1/1996 12:00:00 AM,4/1/2007 12:00:00 AM,9,,,"Vauxhall",0.3,"Greater London","Lambeth"
SW8 1PS,Yes,51.480296,-0.119977,530649,177380,TQ306773,1/1/1980 12:00:00 AM,,7,43,21,"Oval",0.5,"Greater London","Lambeth"
SW8 1PT,Yes,51.480619,-0.119921,530652,177416,TQ306774,1/1/1980 12:00:00 AM,,7,76,31,"Oval",0.5,"Greater London","Lambeth"
SW8 1PU,Yes,51.482283,-0.121034,530570,177599,TQ305775,1/1/1980 12:00:00 AM,,7,10,6,"Vauxhall",0.4,"Greater London","Lambeth"
SW8 1PX,Yes,51.481933,-0.121106,530566,177560,TQ305775,1/1/1980 12:00:00 AM,,6,24,8,"Vauxhall",0.5,"Greater London","Lambeth"
SW8 1PY,No,51.481409,-0.122078,530500,177500,TQ304774,1/1/1993 12:00:00 AM,7/1/1995 12:00:00 AM,7,,,"Vauxhall",0.5,"Greater London","Lambeth"
SW8 1QA,Yes,51.481687,-0.120338,530620,177534,TQ306775,1/1/1980 12:00:00 AM,,6,29,10,"Oval",0.5,"Greater London","Lambeth"
SW8 1QB,Yes,51.482107,-0.119082,530706,177583,TQ307775,1/1/1980 12:00:00 AM,,8,36,19,"Oval",0.4,"Greater London","Lambeth"
SW8 1QD,Yes,51.482162,-0.118547,530743,177590,TQ307775,1/1/1980 12:00:00 AM,,8,66,20,"Oval",0.4,"Greater London","Lambeth"
SW8 1QE,Yes,51.482448,-0.117873,530789,177623,TQ307776,1/1/1980 12:00:00 AM,,9,145,83,"Oval",0.3,"Greater London","Lambeth"
SW8 1QF,Yes,51.481578,-0.119147,530703,177524,TQ307775,1/1/2006 12:00:00 AM,,7,1,1,"Oval",0.4,"Greater London","Lambeth"
SW8 1QH,Yes,51.482729,-0.11969,530662,177651,TQ306776,2/1/1990 12:00:00 AM,,8,101,18,"Vauxhall",0.4,"Greater London","Lambeth"
SW8 1QN,No,51.479655,-0.120349,530625,177308,TQ306773,5/1/1994 12:00:00 AM,12/1/1999 12:00:00 AM,9,,,"Oval",0.5,"Greater London","Lambeth"
SW8 1QP,Yes,51.4792,-0.123983,530374,177251,TQ303772,1/1/1980 12:00:00 AM,,6,3,2,"Vauxhall",0.7,"Greater London","Lambeth"
