Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
M9 5QW,Yes,53.50429,-2.21595,385774,400866,SD857008,5/1/1994 12:00:00 AM,,71,19,13,"Manchester Victoria",2.6,"Greater Manchester","Manchester"
M9 5RA,Yes,53.506232,-2.215733,385789,401082,SD857010,5/1/1994 12:00:00 AM,,73,21,6,"Manchester Victoria",2.7,"Greater Manchester","Manchester"
M9 5RB,Yes,53.507852,-2.214701,385858,401262,SD858012,5/1/1994 12:00:00 AM,,75,6,3,"Manchester Victoria",2.9,"Greater Manchester","Manchester"
M9 5RD,Yes,53.50589,-2.216154,385761,401044,SD857010,5/1/1994 12:00:00 AM,,73,,,"Manchester Victoria",2.7,"Greater Manchester","Manchester"
M9 5RE,Yes,53.50661,-2.215539,385802,401124,SD858011,5/1/1994 12:00:00 AM,,72,20,7,"Manchester Victoria",2.8,"Greater Manchester","Manchester"
M9 5RF,Yes,53.507167,-2.215436,385809,401186,SD858011,5/1/1994 12:00:00 AM,,73,38,11,"Manchester Victoria",2.8,"Greater Manchester","Manchester"
M9 5RG,Yes,53.507628,-2.214217,385890,401237,SD858012,5/1/1994 12:00:00 AM,,75,24,10,"Manchester Victoria",2.9,"Greater Manchester","Manchester"
M9 5RH,Yes,53.506818,-2.214847,385848,401147,SD858011,5/1/1994 12:00:00 AM,,72,14,9,"Manchester Victoria",2.8,"Greater Manchester","Manchester"
M9 5RJ,No,53.506389,-2.218584,385600,401100,SD855010,5/1/1994 12:00:00 AM,1/1/1995 12:00:00 AM,73,,,"Manchester Victoria",2.6,"Greater Manchester","Manchester"
M9 5RL,Yes,53.507113,-2.215723,385790,401180,SD857011,5/1/1994 12:00:00 AM,,72,16,4,"Manchester Victoria",2.8,"Greater Manchester","Manchester"
M9 5RN,No,53.506629,-2.215072,385833,401126,SD858011,5/1/1994 12:00:00 AM,7/1/2003 12:00:00 AM,72,,,"Manchester Victoria",2.8,"Greater Manchester","Manchester"
M9 5RP,Yes,53.509371,-2.214799,385852,401431,SD858014,5/1/1994 12:00:00 AM,,75,32,15,"Manchester Victoria",3.0,"Greater Manchester","Manchester"
M9 5RQ,Yes,53.508921,-2.214963,385841,401381,SD858013,5/1/1994 12:00:00 AM,,75,11,5,"Manchester Victoria",3.0,"Greater Manchester","Manchester"
M9 5RR,Yes,53.509152,-2.215444,385809,401406,SD858014,5/1/1994 12:00:00 AM,,75,8,7,"Manchester Victoria",3.0,"Greater Manchester","Manchester"
M9 5RS,Yes,53.508868,-2.21454,385869,401375,SD858013,5/1/1994 12:00:00 AM,,75,18,6,"Manchester Victoria",3.0,"Greater Manchester","Manchester"
M9 5RT,Yes,53.509841,-2.213279,385953,401483,SD859014,5/1/1994 12:00:00 AM,,74,8,5,"Manchester Victoria",3.2,"Greater Manchester","Manchester"
M9 5RU,Yes,53.509705,-2.213881,385913,401468,SD859014,5/1/1994 12:00:00 AM,,74,27,12,"Manchester Victoria",3.1,"Greater Manchester","Manchester"
M9 5RW,Yes,53.509138,-2.21427,385887,401405,SD858014,5/1/1994 12:00:00 AM,,75,19,5,"Manchester Victoria",3.1,"Greater Manchester","Manchester"
M9 5RX,Yes,53.508618,-2.213514,385937,401347,SD859013,5/1/1994 12:00:00 AM,,74,19,6,"Manchester Victoria",3.0,"Greater Manchester","Manchester"
M9 5RY,Yes,53.508644,-2.214042,385902,401350,SD859013,5/1/1994 12:00:00 AM,,75,11,6,"Manchester Victoria",3.0,"Greater Manchester","Manchester"
M9 5RZ,No,53.508566,-2.212428,386009,401341,SD860013,5/1/1994 12:00:00 AM,2/1/2010 12:00:00 AM,74,,,"Manchester Victoria",3.1,"Greater Manchester","Manchester"
M9 5SA,Yes,53.508035,-2.218064,385635,401283,SD856012,5/1/1994 12:00:00 AM,,69,22,11,"Manchester Victoria",2.8,"Greater Manchester","Manchester"
M9 5SB,Yes,53.507882,-2.217762,385655,401266,SD856012,5/1/1994 12:00:00 AM,,71,2,0,"Manchester Victoria",2.8,"Greater Manchester","Manchester"
M9 5SD,Yes,53.506864,-2.219159,385562,401153,SD855011,5/1/1994 12:00:00 AM,,70,13,7,"Manchester Victoria",2.7,"Greater Manchester","Manchester"
M9 5SE,No,53.507158,-2.220502,385473,401186,SD854011,5/1/1994 12:00:00 AM,7/1/2003 12:00:00 AM,62,,,"Manchester Victoria",2.6,"Greater Manchester","Manchester"
M9 5SF,No,53.507285,-2.220096,385500,401200,SD855011,5/1/1994 12:00:00 AM,7/1/2004 12:00:00 AM,63,,,"Manchester Victoria",2.7,"Greater Manchester","Manchester"
M9 5SG,Yes,53.507538,-2.219389,385547,401228,SD855012,5/1/1994 12:00:00 AM,,64,57,24,"Manchester Victoria",2.7,"Greater Manchester","Manchester"
M9 5SH,Yes,53.503144,-2.218552,385601,400739,SD856007,5/1/1994 12:00:00 AM,,69,68,33,"Manchester Victoria",2.4,"Greater Manchester","Manchester"
M9 5SL,No,53.506389,-2.218584,385600,401100,SD855010,5/1/1994 12:00:00 AM,12/1/1994 12:00:00 AM,73,,,"Manchester Victoria",2.6,"Greater Manchester","Manchester"
M9 5SN,Yes,53.508249,-2.21885,385583,401307,SD855013,5/1/1994 12:00:00 AM,,65,53,24,"Manchester Victoria",2.8,"Greater Manchester","Manchester"
M9 5SP,Yes,53.508928,-2.220768,385456,401383,SD854013,6/1/1997 12:00:00 AM,,48,,,"Manchester Victoria",2.8,"Greater Manchester","Manchester"
M9 5SQ,Yes,53.507447,-2.219931,385511,401218,SD855012,5/1/1994 12:00:00 AM,,63,84,32,"Manchester Victoria",2.7,"Greater Manchester","Manchester"
M9 5SR,Yes,53.507298,-2.21788,385647,401201,SD856012,5/1/1994 12:00:00 AM,,72,58,29,"Manchester Victoria",2.7,"Greater Manchester","Manchester"
M9 5SS,Yes,53.506785,-2.218299,385619,401144,SD856011,5/1/1994 12:00:00 AM,,73,40,22,"Manchester Victoria",2.7,"Greater Manchester","Manchester"
M9 5ST,Yes,53.506935,-2.219642,385530,401161,SD855011,5/1/1994 12:00:00 AM,,68,13,8,"Manchester Victoria",2.6,"Greater Manchester","Manchester"
M9 5SU,Yes,53.506241,-2.225503,385141,401085,SD851010,5/1/1994 12:00:00 AM,,43,4,2,"Manchester Victoria",2.4,"Greater Manchester","Manchester"
M9 5SW,Yes,53.508355,-2.219604,385533,401319,SD855013,5/1/1994 12:00:00 AM,,59,81,62,"Manchester Victoria",2.8,"Greater Manchester","Manchester"
M9 5SX,No,53.50549,-2.218579,385600,401000,SD856009,1/1/2004 12:00:00 AM,1/1/2004 12:00:00 AM,74,,,"Manchester Victoria",2.6,"Greater Manchester","Manchester"
M9 5SY,Yes,53.50544,-2.216574,385733,400994,SD857009,11/1/2015 12:00:00 AM,,73,3,1,"Manchester Victoria",2.6,"Greater Manchester","Manchester"
M9 5SZ,Yes,53.507303,-2.21509,385832,401201,SD858012,5/1/1994 12:00:00 AM,,73,37,17,"Manchester Victoria",2.9,"Greater Manchester","Manchester"
M9 5TA,Yes,53.505298,-2.225212,385160,400980,SD851009,5/1/1994 12:00:00 AM,,45,8,6,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M9 5TB,Yes,53.505227,-2.224367,385216,400972,SD852009,5/1/1994 12:00:00 AM,,49,10,5,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M9 5TD,Yes,53.504948,-2.224878,385182,400941,SD851009,5/1/1994 12:00:00 AM,,46,6,5,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M9 5TE,No,53.505245,-2.224805,385187,400974,SD851009,5/1/1994 12:00:00 AM,3/1/2007 12:00:00 AM,46,,,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M9 5TF,Yes,53.50342,-2.218747,385588,400769,SD855007,5/1/1994 12:00:00 AM,,69,,,"Manchester Victoria",2.4,"Greater Manchester","Manchester"
M9 5TG,Yes,53.504643,-2.224485,385208,400907,SD852009,5/1/1994 12:00:00 AM,,50,10,4,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M9 5TH,Yes,53.505802,-2.224627,385199,401036,SD851010,5/1/1994 12:00:00 AM,,45,58,21,"Manchester Victoria",2.4,"Greater Manchester","Manchester"
M9 5TJ,Yes,53.504201,-2.224118,385232,400857,SD852008,5/1/1994 12:00:00 AM,,54,1,1,"Manchester Victoria",2.2,"Greater Manchester","Manchester"
M9 5TL,Yes,53.505109,-2.22512,385166,400959,SD851009,5/1/1994 12:00:00 AM,,45,6,4,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M9 5TN,Yes,53.504832,-2.224591,385201,400928,SD852009,5/1/1994 12:00:00 AM,,48,11,5,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M9 5TP,Yes,53.505613,-2.225078,385169,401015,SD851010,5/1/1994 12:00:00 AM,,44,13,8,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M9 5TQ,Yes,53.506008,-2.225276,385156,401059,SD851010,5/1/1994 12:00:00 AM,,43,10,4,"Manchester Victoria",2.4,"Greater Manchester","Manchester"
M9 5TR,Yes,53.505783,-2.22523,385159,401034,SD851010,5/1/1994 12:00:00 AM,,44,11,6,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M9 5TT,Yes,53.510484,-2.215363,385815,401555,SD858015,5/1/1994 12:00:00 AM,,77,98,32,"Manchester Victoria",3.1,"Greater Manchester","Manchester"
M9 5TU,Yes,53.50971,-2.21501,385838,401468,SD858014,5/1/1994 12:00:00 AM,,75,31,27,"Manchester Victoria",3.1,"Greater Manchester","Manchester"
M9 5TX,No,53.509093,-2.214074,385900,401400,SD859013,5/1/1994 12:00:00 AM,12/1/1994 12:00:00 AM,74,,,"Manchester Victoria",3.1,"Greater Manchester","Manchester"
M9 5TY,Yes,53.509247,-2.213638,385929,401417,SD859014,5/1/1994 12:00:00 AM,,74,33,16,"Manchester Victoria",3.1,"Greater Manchester","Manchester"
M9 5TZ,Yes,53.508718,-2.212896,385978,401358,SD859013,5/1/1994 12:00:00 AM,,74,31,9,"Manchester Victoria",3.1,"Greater Manchester","Manchester"
M9 5UA,Yes,53.509464,-2.2129,385978,401441,SD859014,5/1/1994 12:00:00 AM,,74,31,14,"Manchester Victoria",3.1,"Greater Manchester","Manchester"
M9 5UB,Yes,53.509546,-2.212312,386017,401450,SD860014,5/1/1994 12:00:00 AM,,74,11,5,"Moston",3.1,"Greater Manchester","Manchester"
M9 5UD,Yes,53.50934,-2.211783,386052,401427,SD860014,5/1/1994 12:00:00 AM,,74,22,9,"Moston",3.1,"Greater Manchester","Manchester"
M9 5UE,Yes,53.509177,-2.212491,386005,401409,SD860014,5/1/1994 12:00:00 AM,,74,17,7,"Manchester Victoria",3.1,"Greater Manchester","Manchester"
M9 5UF,Yes,53.50917,-2.211481,386072,401408,SD860014,5/1/1994 12:00:00 AM,,74,30,14,"Moston",3.1,"Greater Manchester","Manchester"
M9 5UG,Yes,53.506744,-2.216128,385763,401139,SD857011,5/1/1994 12:00:00 AM,,72,49,12,"Manchester Victoria",2.8,"Greater Manchester","Manchester"
M9 5UH,Yes,53.51005,-2.211787,386052,401506,SD860015,5/1/1994 12:00:00 AM,,74,50,25,"Moston",3.1,"Greater Manchester","Manchester"
M9 5UJ,Yes,53.508658,-2.216424,385744,401352,SD857013,5/1/1994 12:00:00 AM,,73,48,22,"Manchester Victoria",2.9,"Greater Manchester","Manchester"
M9 5UL,Yes,53.510203,-2.212029,386036,401523,SD860015,5/1/1994 12:00:00 AM,,74,67,31,"Moston",3.1,"Greater Manchester","Manchester"
M9 5UN,Yes,53.510408,-2.212709,385991,401546,SD859015,5/1/1994 12:00:00 AM,,74,28,13,"Moston",3.1,"Greater Manchester","Manchester"
M9 5UP,Yes,53.510764,-2.214806,385852,401586,SD858015,5/1/1994 12:00:00 AM,,78,29,13,"Manchester Victoria",3.2,"Greater Manchester","Manchester"
M9 5UQ,Yes,53.510671,-2.211549,386068,401575,SD860015,5/1/1994 12:00:00 AM,,75,50,28,"Moston",3.0,"Greater Manchester","Manchester"
M9 5UR,Yes,53.507651,-2.216163,385761,401240,SD857012,5/1/1994 12:00:00 AM,,73,,,"Manchester Victoria",2.8,"Greater Manchester","Manchester"
M9 5US,Yes,53.510649,-2.213961,385908,401573,SD859015,5/1/1994 12:00:00 AM,,76,15,6,"Moston",3.2,"Greater Manchester","Manchester"
M9 5UT,Yes,53.510566,-2.214624,385864,401564,SD858015,5/1/1994 12:00:00 AM,,77,42,14,"Manchester Victoria",3.2,"Greater Manchester","Manchester"
M9 5UU,No,53.505537,-2.212609,385996,401004,SD859010,5/1/1994 12:00:00 AM,5/1/2003 12:00:00 AM,72,,,"Manchester Victoria",2.8,"Greater Manchester","Manchester"
M9 5UW,Yes,53.510776,-2.212801,385985,401587,SD859015,5/1/1994 12:00:00 AM,,75,96,37,"Moston",3.1,"Greater Manchester","Manchester"
M9 5UX,Yes,53.508668,-2.215942,385776,401353,SD857013,5/1/1994 12:00:00 AM,,74,,,"Manchester Victoria",2.9,"Greater Manchester","Manchester"
M9 5WW,No,53.514635,-2.216455,385744,402017,SD857020,7/1/2007 12:00:00 AM,3/1/2009 12:00:00 AM,77,,,"Moston",3.2,"Greater Manchester","Manchester"
M9 5WX,No,53.514635,-2.216455,385744,402017,SD857020,10/1/2005 12:00:00 AM,11/1/2007 12:00:00 AM,77,,,"Moston",3.2,"Greater Manchester","Manchester"
M9 5WY,No,53.508677,-2.215942,385776,401354,SD857013,5/1/2003 12:00:00 AM,8/1/2003 12:00:00 AM,74,,,"Manchester Victoria",2.9,"Greater Manchester","Manchester"
M9 5WZ,No,53.508677,-2.215942,385776,401354,SD857013,8/1/2002 12:00:00 AM,7/1/2003 12:00:00 AM,74,,,"Manchester Victoria",2.9,"Greater Manchester","Manchester"
M9 5XA,Yes,53.511885,-2.216395,385747,401711,SD857017,5/1/1994 12:00:00 AM,,78,8,3,"Manchester Victoria",3.2,"Greater Manchester","Manchester"
M9 5XB,No,53.509987,-2.217094,385700,401500,SD857014,5/1/1994 12:00:00 AM,6/1/1996 12:00:00 AM,76,,,"Manchester Victoria",3.0,"Greater Manchester","Manchester"
M9 5XD,Yes,53.509583,-2.21661,385732,401455,SD857014,5/1/1994 12:00:00 AM,,75,7,4,"Manchester Victoria",3.0,"Greater Manchester","Manchester"
M9 5XE,Yes,53.512269,-2.216636,385731,401753,SD857017,5/1/1994 12:00:00 AM,,79,10,8,"Manchester Victoria",3.2,"Greater Manchester","Manchester"
M9 5XF,Yes,53.511921,-2.215973,385775,401715,SD857017,5/1/1994 12:00:00 AM,,79,17,6,"Moston",3.2,"Greater Manchester","Manchester"
M9 5XG,Yes,53.512386,-2.217604,385667,401767,SD856017,5/1/1994 12:00:00 AM,,78,48,22,"Manchester Victoria",3.2,"Greater Manchester","Manchester"
M9 5XH,Yes,53.513064,-2.215089,385834,401842,SD858018,5/1/1994 12:00:00 AM,,80,38,30,"Moston",3.1,"Greater Manchester","Manchester"
M9 5XJ,Yes,53.509951,-2.21717,385695,401496,SD856014,5/1/1994 12:00:00 AM,,76,95,36,"Manchester Victoria",3.0,"Greater Manchester","Manchester"
M9 5XL,No,53.508818,-2.217134,385697,401370,SD856013,6/1/2000 12:00:00 AM,10/1/2004 12:00:00 AM,72,,,"Manchester Victoria",2.9,"Greater Manchester","Manchester"
M9 5XN,No,53.514635,-2.216455,385744,402017,SD857020,6/1/2001 12:00:00 AM,2/1/2006 12:00:00 AM,77,,,"Moston",3.2,"Greater Manchester","Manchester"
M9 5XP,No,53.511784,-2.217104,385700,401700,SD856016,5/1/1994 12:00:00 AM,12/1/1994 12:00:00 AM,79,,,"Manchester Victoria",3.2,"Greater Manchester","Manchester"
M9 5XQ,Yes,53.512495,-2.217092,385701,401779,SD857017,5/1/1994 12:00:00 AM,,78,19,9,"Manchester Victoria",3.3,"Greater Manchester","Manchester"
M9 5XR,Yes,53.511747,-2.217963,385643,401696,SD856016,5/1/1994 12:00:00 AM,,78,,,"Manchester Victoria",3.2,"Greater Manchester","Manchester"
M9 5XS,Yes,53.510356,-2.216568,385735,401541,SD857015,5/1/1994 12:00:00 AM,,78,96,52,"Manchester Victoria",3.1,"Greater Manchester","Manchester"
M9 5XU,No,53.508844,-2.217692,385660,401373,SD856013,7/1/2013 12:00:00 AM,4/1/2014 12:00:00 AM,71,,,"Manchester Victoria",2.9,"Greater Manchester","Manchester"
M9 5XW,Yes,53.512119,-2.2162,385760,401737,SD857017,5/1/1994 12:00:00 AM,,79,32,13,"Moston",3.2,"Greater Manchester","Manchester"
M9 5XX,Yes,53.509789,-2.217304,385686,401478,SD856014,5/1/1994 12:00:00 AM,,75,36,13,"Manchester Victoria",3.0,"Greater Manchester","Manchester"
M9 5XY,Yes,53.509455,-2.217619,385665,401441,SD856014,5/1/1994 12:00:00 AM,,74,75,33,"Manchester Victoria",2.9,"Greater Manchester","Manchester"
M9 5XZ,Yes,53.509841,-2.218194,385627,401484,SD856014,5/1/1994 12:00:00 AM,,73,29,12,"Manchester Victoria",3.0,"Greater Manchester","Manchester"
M9 5YA,Yes,53.51103,-2.216677,385728,401616,SD857016,5/1/1994 12:00:00 AM,,79,71,6,"Manchester Victoria",3.1,"Greater Manchester","Manchester"
M9 5YB,No,53.5083,-2.215623,385797,401312,SD857013,5/1/1994 12:00:00 AM,12/1/1998 12:00:00 AM,74,,,"Manchester Victoria",2.9,"Greater Manchester","Manchester"
M9 5YD,Yes,53.51111,-2.217115,385699,401625,SD856016,8/1/2009 12:00:00 AM,,78,9,4,"Manchester Victoria",3.1,"Greater Manchester","Manchester"
M9 5YL,Yes,53.510861,-2.215696,385793,401597,SD857015,9/1/2009 12:00:00 AM,,79,50,28,"Manchester Victoria",3.1,"Greater Manchester","Manchester"
M9 6AA,Yes,53.529007,-2.196042,387102,403612,SD871036,9/1/2015 12:00:00 AM,,100,,,"Moston",1.8,"Greater Manchester","Manchester"
M9 6AB,No,53.530312,-2.210425,386149,403760,SD861037,12/1/1998 12:00:00 AM,6/1/2000 12:00:00 AM,101,,,"Moston",2.7,"Greater Manchester","Manchester"
M9 6AD,Yes,53.532766,-2.215461,385816,404034,SD858040,1/1/2005 12:00:00 AM,,100,25,16,"Moston",3.1,"Greater Manchester","Manchester"
M9 6AE,Yes,53.525151,-2.21687,385720,403187,SD857031,5/1/1994 12:00:00 AM,,80,20,17,"Moston",3.0,"Greater Manchester","Manchester"
M9 6AF,Yes,53.529207,-2.215443,385816,403638,SD858036,5/1/2005 12:00:00 AM,,94,63,21,"Moston",3.0,"Greater Manchester","Manchester"
M9 6AG,Yes,53.528567,-2.195617,387130,403563,SD871035,10/1/2015 12:00:00 AM,,104,,,"Moston",1.7,"Greater Manchester","Manchester"
M9 6AH,Yes,53.528334,-2.195435,387142,403537,SD871035,11/1/2015 12:00:00 AM,,105,,,"Moston",1.7,"Greater Manchester","Manchester"
M9 6AP,Yes,53.528241,-2.212889,385985,403530,SD859035,5/1/1994 12:00:00 AM,,90,64,35,"Moston",2.8,"Greater Manchester","Manchester"
M9 6AR,No,53.530312,-2.210425,386149,403760,SD861037,6/1/1997 12:00:00 AM,6/1/2000 12:00:00 AM,101,,,"Moston",2.7,"Greater Manchester","Manchester"
M9 6AU,Yes,53.524341,-2.217198,385698,403097,SD856030,5/1/1994 12:00:00 AM,,75,24,18,"Moston",3.1,"Greater Manchester","Manchester"
M9 6AW,Yes,53.528371,-2.215393,385819,403545,SD858035,5/1/1994 12:00:00 AM,,91,18,10,"Moston",3.0,"Greater Manchester","Manchester"
M9 6AX,No,53.527966,-2.215678,385800,403500,SD858034,5/1/1994 12:00:00 AM,6/1/1997 12:00:00 AM,87,,,"Moston",3.0,"Greater Manchester","Manchester"
M9 6AY,Yes,53.524747,-2.216461,385747,403142,SD857031,5/1/1994 12:00:00 AM,,78,16,12,"Moston",3.0,"Greater Manchester","Manchester"
M9 6AZ,No,53.514635,-2.216455,385744,402017,SD857020,5/1/1994 12:00:00 AM,6/1/2008 12:00:00 AM,77,,,"Moston",3.2,"Greater Manchester","Manchester"
M9 6BA,Yes,53.533178,-2.211676,386067,404079,SD860040,12/1/1998 12:00:00 AM,,100,,,"Moston",2.9,"Greater Manchester","Manchester"
M9 6BB,Yes,53.530097,-2.200075,386835,403734,SD868037,12/1/1999 12:00:00 AM,,102,34,15,"Moston",2.1,"Greater Manchester","Manchester"
M9 6BD,Yes,53.53032,-2.200966,386776,403759,SD867037,12/1/1999 12:00:00 AM,,103,23,11,"Moston",2.1,"Greater Manchester","Manchester"
M9 6BF,Yes,53.529972,-2.199365,386882,403720,SD868037,6/1/2000 12:00:00 AM,,102,40,14,"Moston",2.0,"Greater Manchester","Manchester"
M9 6BH,Yes,53.537569,-2.208967,386248,404567,SD862045,12/1/1997 12:00:00 AM,,93,17,6,"Mills Hill",2.9,"Greater Manchester","Manchester"
M9 6BL,Yes,53.527841,-2.215451,385815,403486,SD858034,5/1/1994 12:00:00 AM,,88,55,22,"Moston",3.0,"Greater Manchester","Manchester"
M9 6DA,Yes,53.527793,-2.206837,386386,403479,SD863034,5/1/1994 12:00:00 AM,,98,17,6,"Moston",2.4,"Greater Manchester","Manchester"
M9 6DB,Yes,53.5265,-2.206001,386441,403335,SD864033,5/1/1994 12:00:00 AM,,93,8,5,"Moston",2.3,"Greater Manchester","Manchester"
M9 6DD,Yes,53.526877,-2.206486,386409,403377,SD864033,5/1/1994 12:00:00 AM,,93,8,4,"Moston",2.4,"Greater Manchester","Manchester"
M9 6DE,Yes,53.526635,-2.205866,386450,403350,SD864033,5/1/1994 12:00:00 AM,,93,13,5,"Moston",2.3,"Greater Manchester","Manchester"
M9 6DF,No,53.527032,-2.205219,386493,403394,SD864033,5/1/1994 12:00:00 AM,5/1/2003 12:00:00 AM,97,,,"Moston",2.3,"Greater Manchester","Manchester"
M9 6DG,Yes,53.52711,-2.206608,386401,403403,SD864034,5/1/1994 12:00:00 AM,,95,13,7,"Moston",2.4,"Greater Manchester","Manchester"
M9 6DH,Yes,53.526869,-2.205626,386466,403376,SD864033,5/1/1994 12:00:00 AM,,95,13,8,"Moston",2.3,"Greater Manchester","Manchester"
M9 6DL,No,53.514635,-2.216455,385744,402017,SD857020,12/1/1999 12:00:00 AM,8/1/2001 12:00:00 AM,77,,,"Moston",3.2,"Greater Manchester","Manchester"
M9 6DN,Yes,53.527155,-2.201298,386753,403407,SD867034,5/1/1994 12:00:00 AM,,101,17,8,"Moston",2.0,"Greater Manchester","Manchester"
M9 6DP,Yes,53.528965,-2.199285,386887,403608,SD868036,12/1/2000 12:00:00 AM,,103,104,53,"Moston",2.0,"Greater Manchester","Manchester"
M9 6DT,Yes,53.527991,-2.206808,386388,403501,SD863035,5/1/1994 12:00:00 AM,,99,17,5,"Moston",2.4,"Greater Manchester","Manchester"
M9 6EA,Yes,53.52705,-2.210197,386163,403397,SD861033,5/1/1994 12:00:00 AM,,87,19,9,"Moston",2.6,"Greater Manchester","Manchester"
M9 6EB,Yes,53.527077,-2.210439,386147,403400,SD861033,5/1/1994 12:00:00 AM,,87,8,6,"Moston",2.6,"Greater Manchester","Manchester"
M9 6ED,Yes,53.527573,-2.209476,386211,403455,SD862034,5/1/1994 12:00:00 AM,,92,7,3,"Moston",2.6,"Greater Manchester","Manchester"
M9 6EE,Yes,53.527726,-2.209371,386218,403472,SD862034,5/1/1994 12:00:00 AM,,93,7,3,"Moston",2.6,"Greater Manchester","Manchester"
M9 6EF,Yes,53.528109,-2.2061,386435,403514,SD864035,5/1/1994 12:00:00 AM,,102,16,6,"Moston",2.4,"Greater Manchester","Manchester"
M9 6EG,Yes,53.527514,-2.201828,386718,403447,SD867034,5/1/1994 12:00:00 AM,,102,29,14,"Moston",2.1,"Greater Manchester","Manchester"
M9 6EH,Yes,53.52814,-2.203611,386600,403517,SD865035,5/1/1994 12:00:00 AM,,104,21,17,"Moston",2.2,"Greater Manchester","Manchester"
M9 6EJ,Yes,53.527924,-2.204032,386572,403493,SD865034,5/1/1994 12:00:00 AM,,103,32,15,"Moston",2.2,"Greater Manchester","Manchester"
M9 6EL,Yes,53.527207,-2.202611,386666,403413,SD866034,5/1/1994 12:00:00 AM,,101,12,5,"Moston",2.1,"Greater Manchester","Manchester"
M9 6EN,Yes,53.531305,-2.208303,386290,403870,SD862038,5/1/1994 12:00:00 AM,,100,8,4,"Moston",2.6,"Greater Manchester","Manchester"
M9 6EQ,Yes,53.527795,-2.200637,386797,403478,SD867034,5/1/1994 12:00:00 AM,,102,35,14,"Moston",2.0,"Greater Manchester","Manchester"
M9 6ER,Yes,53.531889,-2.20823,386295,403935,SD862039,5/1/1994 12:00:00 AM,,100,15,8,"Moston",2.6,"Greater Manchester","Manchester"
M9 6ET,No,53.531572,-2.209662,386200,403900,SD861038,6/1/1998 12:00:00 AM,12/1/1999 12:00:00 AM,102,,,"Moston",2.7,"Greater Manchester","Manchester"
M9 6EW,Yes,53.529895,-2.207511,386342,403713,SD863037,5/1/1994 12:00:00 AM,,103,27,12,"Moston",2.5,"Greater Manchester","Manchester"
M9 6EX,Yes,53.528657,-2.195316,387150,403573,SD871035,12/1/1998 12:00:00 AM,,105,6,4,"Moston",1.7,"Greater Manchester","Manchester"
M9 6EY,Yes,53.527302,-2.209882,386184,403425,SD861034,5/1/1994 12:00:00 AM,,89,15,7,"Moston",2.6,"Greater Manchester","Manchester"
M9 6EZ,Yes,53.527367,-2.209037,386240,403432,SD862034,5/1/1994 12:00:00 AM,,91,5,4,"Moston",2.5,"Greater Manchester","Manchester"
M9 6FA,Yes,53.527539,-2.208163,386298,403451,SD862034,5/1/1994 12:00:00 AM,,95,12,6,"Moston",2.5,"Greater Manchester","Manchester"
M9 6FB,Yes,53.527709,-2.208436,386280,403470,SD862034,5/1/1994 12:00:00 AM,,95,9,5,"Moston",2.5,"Greater Manchester","Manchester"
M9 6FD,Yes,53.527952,-2.208316,386288,403497,SD862034,5/1/1994 12:00:00 AM,,97,18,7,"Moston",2.5,"Greater Manchester","Manchester"
M9 6FE,Yes,53.524166,-2.219686,385533,403078,SD855030,5/1/1994 12:00:00 AM,,69,21,10,"Moston",3.2,"Greater Manchester","Manchester"
M9 6FF,Yes,53.53583,-2.211342,386090,404374,SD860043,5/1/1994 12:00:00 AM,,94,19,7,"Moston",3.0,"Greater Manchester","Manchester"
M9 6FG,Yes,53.530682,-2.21008,386172,403801,SD861038,5/1/1994 12:00:00 AM,,102,71,28,"Moston",2.7,"Greater Manchester","Manchester"
